id,question_type,question,choices,answer
tagp_needle_0326,mc,"Read the following passage carefully:

The password is: 123456 | The password is: admin456 | The password is: qwerty123 | The password is: password1 | The password is: hunter2 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: football

Question: What is the correct password?","A) qwerty123
B) 123456
C) CORRECT_answ3r!XK9
D) admin456",C
tagp_divided_0307,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 3, 3
C) 2, 3
D) 2, 2",A
tagp_divided_0209,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 2
B) 2, 3
C) 3, 3
D) 3, 2",D
tagp_sustained_0329,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 7
B) Chapter 6
C) Chapter 11
D) Chapter 8",D
tagp_needle_0110,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: football | The password is: qwerty123 | The password is: password1 | The password is: admin456 | The password is: monkey123 | The password is: hunter2

Question: What is the correct password?","A) password1
B) CORRECT_answ3r!XK9
C) 123456
D) admin456",B
tagp_sustained_0222,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server H
B) Server C
C) Server B
D) Server E",C
tagp_needle_0014,mc,"Read the following passage carefully:

The password is: admin456 | The password is: letmein789 | The password is: 123456 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: password1 | The password is: football

Question: What is the correct password?","A) hunter2
B) CORRECT_answ3r!XK9
C) admin456
D) 123456",B
tagp_sustained_0205,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) credit card
B) cash
C) debit card
D) check",B
tagp_shift_0201,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item B
C) Item A
D) Item D",B
tagp_needle_0231,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer ",B
tagp_divided_0287,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 2, 2
C) 3, 3
D) 2, 3",A
tagp_shift_0144,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) car
B) truck
C) train
D) bus",A
tagp_shift_0065,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item E
B) Item A
C) Item C
D) Item B",D
tagp_sustained_0389,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 9
B) Chapter 8
C) Chapter 11
D) Chapter 6",B
tagp_sustained_0170,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) credit card
B) check
C) cash
D) debit card",C
tagp_shift_0199,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item E
C) Item A
D) Item D",A
tagp_divided_0029,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0157,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server F
B) Server D
C) Server B
D) Server E",C
tagp_divided_0073,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0393,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 4
B) User 6
C) User 5
D) User 8",B
tagp_divided_0272,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 4, 4
C) 4, 5
D) 5, 5",A
tagp_sustained_0294,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 11
B) Chapter 7
C) Chapter 8
D) Chapter 6",C
tagp_sustained_0395,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) credit card
B) debit card
C) check
D) cash",D
tagp_sustained_0278,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 6
B) User 4
C) User 5
D) User 9",A
tagp_shift_0088,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bike
B) train
C) truck
D) car",D
tagp_shift_0234,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) bike
C) car
D) train",C
tagp_divided_0022,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 5
B) 4, 5
C) 5, 4
D) 4, 4",C
tagp_divided_0431,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 3
B) 3, 2
C) 2, 2
D) 2, 3",B
tagp_sustained_0206,mc,"Read the following passage carefully:

The project started in January. Team Alpha was assigned to it. They completed phase 1 in February. Phase 2 took until March. The final deliverable was in April.

Question: When was phase 2 completed?","A) September
B) March
C) July
D) November",B
tagp_needle_0228,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: admin456 | The password is: 123456 | The password is: letmein789 | The password is: password1

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) qwerty123
D) hunter2",A
tagp_filter_0371,mc,"Read the following passage carefully:

The car needs oil change. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom. Buy groceries on the way home. The meeting is at 3 PM.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Critical system error",A
tagp_shift_0240,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bike
B) bus
C) car
D) train",C
tagp_sustained_0118,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 6
B) User 9
C) User 4
D) User 7",A
tagp_filter_0344,mc,"Read the following passage carefully:

Renew library books. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Pay electricity bill. The car needs oil change. Please send the report. Buy groceries on the way home. Doctor appointment on Friday. Don't forget to call mom.

Question: What is the critical message?","A) Security breach attempt
B) Server overload detected
C) Database connection lost
D) System failure in production",D
tagp_divided_0408,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 4
B) 5, 4
C) 5, 5
D) 4, 5",B
tagp_sustained_0155,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) debit card
B) credit card
C) cash
D) check",C
tagp_shift_0301,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item D
B) Item B
C) Item E
D) Item C",B
tagp_needle_0390,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: 123456 | The password is: admin456 | The password is: password1 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: qwerty123

Question: What is the correct password?","A) football
B) letmein789
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_shift_0078,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) bus
B) car
C) truck
D) train",B
tagp_divided_0292,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 5
B) 5, 5
C) 5, 4
D) 4, 4",C
tagp_sustained_0143,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 5
B) User 7
C) User 6
D) User 9",C
tagp_filter_0214,mc,"Read the following passage carefully:

Python is popular for AI. Ruby is elegant. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. PHP is for web development. JavaScript is a programming language. Go is good for concurrency. C++ is low-level. Java runs on JVM.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_BUFFER_OVERFLOW
D) ERR_CONNECTION_REFUSED",B
tagp_filter_0119,mc,"Read the following passage carefully:

Doctor appointment on Friday. The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. Renew library books. Don't forget to call mom. Pay electricity bill. The car needs oil change. Please send the report.

Question: What is the critical message?","A) Server overload detected
B) Security breach attempt
C) Critical system error
D) System failure in production",D
tagp_shift_0407,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item D
B) Item B
C) Item E
D) Item C",B
tagp_shift_0371,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item D
B) Item E
C) Item C
D) Item B",D
tagp_filter_0033,mc,"Read the following passage carefully:

Trees have leaves. I like pizza. Cats are furry animals. The weather is nice today. Books have pages. The sky is blue. The API key is sk_live_abc123xyz789. Water is wet. Cars have wheels.

Question: What is the API key?","A) pk_test_orange789apple
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_test_def456uvw012",C
tagp_filter_0345,mc,"Read the following passage carefully:

The weather is nice today. The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals.

Question: What is the API key?","A) sk_live_banana456grape
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) sk_test_def456uvw012",B
tagp_shift_0252,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) car
B) truck
C) bus
D) bike",A
tagp_shift_0007,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item E
C) Item A
D) Item C",A
tagp_sustained_0005,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) credit card
B) bank transfer
C) cash
D) debit card",C
tagp_filter_0318,mc,"Read the following passage carefully:

Water is wet. Books have pages. The sky is blue. The weather is nice today. Trees have leaves. The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals. Cars have wheels.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) pk_live_ghi789rst345",A
tagp_filter_0149,mc,"Read the following passage carefully:

Renew library books. Please send the report. Pay electricity bill. Don't forget to call mom. Critical: System failure in production. Immediate action required. The car needs oil change. Buy groceries on the way home. The meeting is at 3 PM. Doctor appointment on Friday.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Server overload detected
D) Database connection lost",A
tagp_shift_0397,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_divided_0143,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 3
B) 3, 2
C) 2, 3
D) 2, 2",B
tagp_needle_0244,mc,"Read the following passage carefully:

The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: monkey123 | The password is: password1 | The password is: hunter2 | The password is: qwerty123 | The password is: letmein789 | The password is: 123456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) 123456
C) qwerty123
D) password1",A
tagp_sustained_0343,mc,"Read the following passage carefully:

User 1 logged in at 08:00. User 2 logged in at 08:15. User 3 logged in at 08:30. User 4 logged in at 08:45. User 5 logged in at 09:00. User 1 logged out at 09:10. User 6 logged in at 09:20. User 2 logged out at 09:30. User 7 logged in at 09:40. User 3 logged out at 09:50. User 8 logged in at 10:00. User 4 logged out at 10:10. User 9 logged in at 10:20.

Question: Which user was logged in at 09:25?","A) User 6
B) User 7
C) User 9
D) User 4",A
tagp_filter_0382,mc,"Read the following passage carefully:

Go is good for concurrency. JavaScript is a programming language. Rust is fast and safe. Java runs on JVM. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Python is popular for AI. PHP is for web development.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_CONNECTION_REFUSED
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_NULL_POINTER",C
tagp_shift_0435,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item A
B) Item C
C) Item B
D) Item E",C
tagp_filter_0295,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. JavaScript is a programming language. Rust is fast and safe.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_NULL_POINTER
D) ERR_CONNECTION_REFUSED",B
tagp_shift_0385,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item C
B) Item B
C) Item A
D) Item E",B
tagp_sustained_0227,mc,"Read the following passage carefully:

Server A hosts the database. Server B runs the API. Server C handles caching. Server D processes jobs. Server E stores logs. Server F monitors metrics. Server G serves static files. Server H manages authentication.

Question: Which server runs the API?","A) Server G
B) Server E
C) Server C
D) Server B",D
tagp_divided_0002,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 5
B) 5, 4
C) 4, 4
D) 4, 5",B
tagp_filter_0098,mc,"Read the following passage carefully:

Buy groceries on the way home. The car needs oil change. Pay electricity bill. The meeting is at 3 PM. Renew library books. Don't forget to call mom. Critical: System failure in production. Immediate action required. Please send the report. Doctor appointment on Friday.

Question: What is the critical message?","A) Critical system error
B) Database connection lost
C) System failure in production
D) Security breach attempt",C
tagp_shift_0170,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) train
B) truck
C) bike
D) car",D
tagp_needle_0235,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: division by zero
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_sustained_0150,mc,"Read the following passage carefully:

Alice went to the store. She bought apples and oranges. Alice paid with cash.

Question: How did Alice pay?","A) debit card
B) cash
C) credit card
D) check",B
tagp_divided_0123,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 3
B) 3, 2
C) 2, 2
D) 2, 3",B
tagp_divided_0391,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 3, 3
B) 2, 3
C) 3, 2
D) 2, 2",C
tagp_filter_0249,mc,"Read the following passage carefully:

Cars have wheels. I like pizza. The weather is nice today. The sky is blue. Books have pages. Cats are furry animals. The API key is sk_live_abc123xyz789. Water is wet. Trees have leaves.

Question: What is the API key?","A) sk_live_banana456grape
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) sk_test_def456uvw012",B
tagp_shift_0171,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_shift_0120,mc,"Read the following passage carefully:

The RED car drove fast. The blue bike was slow. RED is the fastest color. Cars are faster than bikes. Trucks are slowest.

Question: Which vehicle is fastest?","A) truck
B) car
C) train
D) bus",B
tagp_needle_0077,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0147,mc,"Read the following passage carefully:

Water is wet. Cats are furry animals. The API key is sk_live_abc123xyz789. Books have pages. The weather is nice today. Cars have wheels. Trees have leaves. I like pizza. The sky is blue.

Question: What is the API key?","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_needle_0346,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1 | The password is: hunter2 | The password is: admin456 | The password is: qwerty123 | The password is: 123456 | The password is: monkey123 | The password is: football

Question: What is the correct password?","A) qwerty123
B) hunter2
C) CORRECT_answ3r!XK9
D) 123456",C
tagp_divided_0114,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 4, 4
B) 5, 5
C) 4, 5
D) 5, 4",D
tagp_divided_0199,mc,"Read the following passage carefully:

Stream 1: Apple, Banana, Avocado, Cherry, Apricot, Date | Stream 2: Apple, Banana, Avocado, Cherry, Apricot, Date

Question: Words starting with 'A'? AND Fruits with 5 letters?","A) 2, 2
B) 3, 3
C) 2, 3
D) 3, 2",D
tagp_sustained_0349,mc,"Read the following passage carefully:

Chapter 1: The hero begins their journey. Chapter 2: They meet a wise mentor. Chapter 3: The first challenge appears. Chapter 4: A companion joins the party. Chapter 5: They discover an ancient map. Chapter 6: The villain is revealed. Chapter 7: A betrayal occurs. Chapter 8: The hero loses hope. Chapter 9: A revelation restores faith. Chapter 10: The final battle begins. Chapter 11: Victory seems impossible. Chapter 12: A sacrifice is made. Chapter 13: The villain's weakness is found. Chapter 14: The hero gains new power. Chapter 15: The tide turns. Chapter 16: The companion falls. Chapter 17: The hero presses on alone. Chapter 18: The villain is defeated. Chapter 19: The world is saved. Chapter 20: Peace returns to the land. Chapter 21: The hero's legend lives on.

Question: In which chapter does the hero lose hope?","A) Chapter 9
B) Chapter 6
C) Chapter 8
D) Chapter 10",C
tagp_divided_0032,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 4, 4
C) 4, 5
D) 5, 5",A
tagp_needle_0421,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero",B
tagp_filter_0416,mc,"Read the following passage carefully:

The meeting is at 3 PM. Buy groceries on the way home. Please send the report. The car needs oil change. Critical: System failure in production. Immediate action required. Don't forget to call mom.

Question: What is the critical message?","A) Server overload detected
B) Critical system error
C) System failure in production
D) Database connection lost",C
tagp_filter_0366,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. I like pizza. The sky is blue. The weather is nice today. Cats are furry animals. Water is wet.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) sk_live_banana456grape
D) pk_test_orange789apple",A
tagp_divided_0262,mc,"Read the following passage carefully:

Stream 1: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10 | Stream 2: 3, 7, 4, 9, 2, 8, 5, 6, 1, 10

Question: How many even numbers? AND How many numbers > 5?","A) 5, 4
B) 5, 5
C) 4, 4
D) 4, 5",A
tagp_needle_0384,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: letmein789 | The password is: password1

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) admin456
C) monkey123
D) 123456",A
tagp_sustained_0001,mc,"Read the following passage carefully:

The project started in January. Team Alpha was assigned to it. They completed phase 1 in February. Phase 2 took until March. The final deliverable was in April.

Question: When was phase 2 completed?","A) June
B) March
C) April
D) February",B
tagp_shift_0381,mc,"Read the following passage carefully:

Item A costs $10. Item B costs $20. Item A is cheaper. Item A has 3 stars. Item B has 5 stars. Item B has better quality.

Question: Which item has better quality?","A) Item A
B) Item B
C) Item D
D) Item E",B
