id,question_type,question,choices,answer
tscp_deception_0006,mc,"Helen tells Ivan: 'I heard you said you don't trust me.' Ivan never said this. Ivan denies it but Helen insists, 'That's not what I heard.' What is the most epistemically cautious interpretation of this exchange?","A) Helen is lying to manipulate Ivan
B) Helen was lied to by a third party who told her Ivan said this
C) Helen misremembered or misattributed a comment she heard from someone else
D) All of A, B, and C are live possibilities — the scenario as described does not distinguish between them",D
tscp_deception_0007,mc,A study asks participants: 'What percentage of other people do you think share your view on issue X?' Participants consistently overestimate the percentage. This is the false consensus effect. Which explanation best accounts for this effect?,"A) People lie about their views to seem more mainstream
B) People selectively socialize with others who share their views, creating a biased sample for estimation
C) People have a self-serving motivation to believe they are in the majority
D) B and C together provide the most comprehensive explanation — both selective exposure and motivational factors contribute",D
tscp_deception_0008,mc,"Jack is a double agent. His first employer believes he is loyal to them. His second employer believes he is loyal to them. Jack is actually loyal to a third, secret employer neither knows about. What does Jack's first employer believe Jack's second employer believes about Jack's loyalty?","A) The first employer believes the second employer thinks Jack is loyal to them (the second employer)
B) The first employer believes the second employer has no idea Jack is working for anyone else
C) The first employer believes the second employer suspects Jack's loyalty is split
D) The first employer does not know a second employer exists, so cannot have a belief about the second employer's beliefs",D
tscp_deception_0009,mc,"Karen is acting happy at work, though she is actually experiencing depression. Most coworkers think she is genuinely happy. One coworker, Luis, suspects she is struggling but says nothing. Karen assumes all coworkers believe she is happy. What does Luis believe Karen believes about Luis's perception of her?","A) Luis believes Karen thinks he sees through her performance
B) Luis believes Karen thinks he believes she is genuinely happy
C) Luis believes Karen knows he suspects something but is not sure he knows it is depression
D) Luis does not have a specific belief about Karen's belief about his perception",B
tscp_deception_0010,mc,"In a murder mystery, the narrator describes Suspect A acting suspiciously. Suspect B acts calmly. The reader suspects A. The twist: the narrator is Suspect B. Which reading strategy would have most helped the reader avoid being misled?","A) Paying closer attention to the physical evidence described
B) Assuming all suspects are equally guilty at the outset
C) Questioning the narrator's motivation to characterize other characters' behavior as suspicious
D) Looking for inconsistencies in Suspect A's alibi",C
tscp_deception_0011,mc,Maria says she does not care about recognition at work. She says this to her manager. Research on false consensus effects and social desirability suggests what about Maria's stated preference?,"A) Maria likely does not care about recognition — intrinsically motivated employees are common
B) Maria's statement is probably false — most employees value recognition, and she may be understating her preferences to appear professionally selfless
C) We cannot infer anything about Maria's private preferences from a single socially situated statement
D) Maria's statement is a reliable signal because contradicting one's manager would be easier if one were lying",C
tscp_deception_0012,mc,"Ned tells an elaborate, emotionally compelling story about being wronged. Listeners sympathize with him. Researchers studying source monitoring ask: what cognitive mechanism most explains why listeners do not question Ned's account?","A) Listeners lack the intelligence to detect deception
B) Listeners implicitly trust Ned because he is known to them
C) Emotional engagement with a narrative reduces critical evaluation — vivid stories are processed experientially, not analytically
D) Deception is always undetectable in natural conversation",C
tscp_deception_0013,mc,"Olivia is pretending to agree with her group's decision. Paul, an outsider, asks the group for an honest show of hands on the decision. Olivia raises her hand. Paul concludes the group is unified. What is the most accurate characterization of Olivia's action?","A) Olivia is committing a deception against Paul but not against the group
B) Olivia is deceiving both Paul and the group
C) Olivia is not deceiving anyone — public hand-raising is a performative act, not a sincere assertion
D) Olivia is deceiving Paul but the group already knows her true view, so they are not deceived",A
tscp_deception_0014,mc,Quinn writes a memoir describing her childhood as happy. Later interviews reveal she experienced significant trauma she did not disclose in the memoir. Readers who loved the 'happy memoir' now feel deceived. Is their feeling of deception well-founded?,"A) Yes — a memoir implies complete honesty about the author's life
B) No — memoirists are not obligated to disclose all experiences; selective disclosure is not deception
C) Partially — the memoir's framing as 'happy' creates an implicit false representation that reasonable readers would rely on
D) Only if Quinn explicitly described her childhood as without trauma",C
tscp_deception_0015,mc,A study asks 100 people whether they believe most other people would cheat if guaranteed not to be caught. 70% say yes. The same study asks whether they personally would cheat under the same conditions. Only 20% say yes. What is this asymmetry most precisely an example of?,"A) False consensus effect — people believe others share their own behavior patterns
B) False uniqueness effect — people believe they are more virtuous than average, combined with projection of their expectations onto others
C) Social desirability bias only — people lie about their own behavior but answer honestly about others
D) Both the false uniqueness effect and social desirability bias contribute, making C incomplete and B more comprehensive",D
tscp_deception_0016,mc,"Ryan is undercover in an organization he is investigating. He befriends members of the organization. From the perspective of the organization members, what is the most accurate description of their relationship with Ryan?","A) They have a genuine friendship that happens to be instrumentally exploited
B) They have no genuine relationship — all interactions with an undercover agent are inherently void of authenticity
C) The nature of the relationship depends on which party's perspective and purpose defines it
D) They have a parasocial relationship — the emotion is real but the connection is one-sided",C
tscp_deception_0017,mc,"Sarah asks Tom if he likes her new haircut. Tom does not like it but says, 'It suits you.' Sarah later tells a friend: 'Tom thinks my haircut looks great.' What error has Sarah made?","A) Sarah has over-interpreted a polite hedge as an enthusiastic endorsement
B) Sarah has made a deceptive statement — she knows Tom's compliment was likely polite
C) Sarah has made no error — 'it suits you' genuinely means the haircut looks great
D) Sarah has committed an attribution error by inferring Tom's true preference from his stated preference",A
tscp_deception_0018,mc,"A company announces excellent quarterly results. Internally, management knows the results were boosted by one-time factors that will not recur. The announcement does not mention this. Is this communication deceptive?","A) No — the results are factually accurate and no false statements were made
B) Yes — omitting material context that would affect investor interpretation constitutes deception through selective disclosure
C) Only if legally required disclosures were omitted
D) It depends on whether analysts are sophisticated enough to identify one-time factors themselves",B
tscp_deception_0019,mc,"Uma tells Vera: 'I would never lie to you.' Vera repeats this to Will: 'Uma says she's completely honest with me.' Will, who knows Uma lies frequently to others, thinks to himself that Uma's claim is self-serving. What reasoning error might Will be making in dismissing Uma's claim to Vera?","A) Will may be overgeneralizing Uma's dishonesty with others to assume she is also dishonest with Vera, missing that people can be selectively honest with specific trusted individuals
B) Will is making no error — Uma's established dishonesty pattern is a valid predictor of deception
C) Will is committing the fundamental attribution error by attributing Uma's general dishonesty to character rather than situation
D) Will is engaging in confirmation bias, but this is a correct bias to apply given Uma's track record",A
tscp_deception_0020,mc,"A narrator in a novel says: 'I am telling you only the facts, with no interpretation.' A literary scholar points out this is itself a rhetorical claim that serves the narrator's agenda. Why is the scholar correct?","A) All facts are interpretations — there is no view from nowhere, so claiming to give only facts is necessarily false
B) The narrator's selection of which facts to include is itself an interpretive act, even if individual facts are accurate
C) The claim creates trust in the narrator, which is a persuasive effect that serves the narrator's agenda
D) All of the above — A, B, and C each capture a different reason the scholar is correct",D
tscp_deception_0021,mc,Xavier claims credit for a project he did not lead. Most people at the meeting have no way to verify this. Two people know he is lying but say nothing. What is the most accurate description of the false consensus Xavier is creating?,"A) Xavier is creating the false impression that he led the project, which most people will adopt as consensus because of the social cost of challenging him publicly
B) Xavier is establishing a false consensus that his leadership was real, supported by the silence of those who know the truth
C) No false consensus exists — only a false belief in individual minds
D) B is correct — silence by informed parties contributes to the consensus formation, making this more than individual false beliefs",D
tscp_deception_0022,mc,"Yolanda presents herself as an expert on a topic she has only superficially studied. Her confident presentation convinces her audience. One audience member, Zack, privately doubts her expertise but says nothing. From Zack's perspective, does his silence make him complicit in Yolanda's deception of the rest of the audience?","A) No — Zack has no obligation to challenge speakers he privately doubts
B) Yes — silence in the face of known deception constitutes passive complicity
C) Only if Zack has a special duty of care toward the audience (e.g., he is the event organizer)
D) It depends on the magnitude of harm the deception causes",D
tscp_deception_0023,mc,"Adam is asked to describe the event that occurred. Adam says, 'I arrived and saw the window broken.' In legal testimony, what is the significance of Adam saying 'I saw the window broken' rather than 'the window was broken'?","A) None — both expressions describe the same factual state
B) 'I saw the window broken' is an eyewitness claim; 'the window was broken' states a fact — the personal-perspective formulation is more legally cautious
C) 'I saw the window broken' implies Adam may have witnessed the breaking; 'the window was broken' states only that the broken state existed when he arrived
D) Legal testimony requires factual statements, so 'I saw' language is preferred as it is more accurate",C
tscp_deception_0024,mc,Beth says she is 'fine' after a difficult personal loss. Her friend Carl believes her. A psychologist studying emotional masking notes that 'I'm fine' is frequently a masking statement. What is the epistemically most defensible position Carl should take about Beth's emotional state?,"A) Carl should take Beth's statement at face value — she knows her own state better than anyone
B) Carl should assume Beth is masking — 'I'm fine' after loss is typically not genuine
C) Carl should note that 'I'm fine' is an ambiguous signal in this context and check in again later rather than accepting it as definitive
D) Carl should probe further immediately, since accepting 'I'm fine' is emotionally negligent in a loss context",C
tscp_deception_0025,mc,"In a political debate, Candidate A says: 'My opponent has never publicly supported increased education funding.' This is technically true — the opponent has supported it in private meetings but never in public statements. Is Candidate A's statement deceptive?","A) No — the statement is factually accurate
B) Partially — it is a misleading truth but not outright deception
C) Yes — the statement creates a misleading impression by omitting context that would substantially change the listener's inference
D) It depends on whether Candidate A knew about the opponent's private support",C
tscp_deception_0026,mc,"Dan keeps a detailed diary and writes: 'I acted purely out of kindness, with no selfish motive.' A psychologist reviewing the diary suspects unconscious self-serving motivation. What is the key epistemological problem with using personal diary entries as evidence of internal motivation?","A) Diaries are private and thus not valid data sources
B) The author cannot reliably introspect on motivations that are unconscious, so self-reports of motivation have known validity limits
C) Diary entries are retrospective and subject to reconstruction bias
D) Both B and C are genuine epistemological problems that limit the evidential value of self-reported motivation",D
tscp_deception_0027,mc,"Ella is aware she is being observed and changes her behavior accordingly. She knows her observer, Frank, knows she is aware of being observed. Frank knows Ella knows he knows. In this condition, what does Frank most rationally observe about Ella's behavior?","A) Frank observes Ella's natural behavior — mutual awareness of the observation cancels the observer effect
B) Frank observes Ella performing what she believes a well-observed person should look like, given the known observation
C) Frank observes Ella performing what she believes someone who knows they are observed would perform, knowing he knows
D) The behavior is uninterpretable — mutual meta-awareness makes all observation uninformative",C
tscp_deception_0028,mc,A whistleblower releases documents showing their employer committed fraud. The employer publicly accuses the whistleblower of being a disgruntled employee with personal grievances. Media covers 'both sides.' What logical error are the media outlets most likely committing?,"A) False equivalence — treating a factual accusation supported by documents as equivalent to an ad hominem counterattack
B) Bothsidesism is always valid — neutral coverage of conflict is journalistically required
C) The employer's response is relevant because motive can indicate whether documents are authentic
D) The media has no error — presenting both claims is standard practice",A
tscp_deception_0029,mc,"Grace is playing a role-playing game in which she pretends to be a villain. She gives a persuasive speech advocating for views she finds repugnant. After the game, her co-players are slightly more sympathetic to those repugnant views. Which psychological phenomenon best explains this outcome?","A) Social contagion — views spread through social groups regardless of framing
B) Attitude inoculation — hearing extreme views makes people more resistant to them
C) Illusory truth effect — repeated exposure to even framed-as-fictional claims increases their perceived validity
D) In-group bias — co-players trust Grace and therefore adopt her stated views",C
tscp_deception_0030,mc,"Harry always tells different versions of a story to different people. When asked directly, 'Is what you told me true?', he says 'Yes.' Is Harry's 'Yes' necessarily a lie, given his habit of varying his stories?","A) Yes — someone who tells different versions of a story cannot truthfully claim any version is true
B) No — Harry could believe the version he told this specific person is true, even if he told others different versions for different reasons
C) Yes — Harry's pattern establishes that he views truth as malleable, making his 'Yes' meaningless
D) It cannot be determined without knowing whether Harry believes the content of what he told this specific person",D
tscp_incomplete_0001,mc,"A hiring manager notes that Applicant A went to a prestigious university and Applicant B went to a state school. Without any other information, the manager assumes Applicant A is more competent. What critical information is missing before this inference is warranted?","A) The specific fields of both applicants' degrees
B) Their grades, relevant experience, reference quality, and performance on any assessments — university prestige alone is insufficient to infer competence
C) The ranking of the state school relative to the prestigious university
D) Whether the prestigious university is known for the relevant field",B
tscp_incomplete_0002,mc,You learn that 90% of people who committed a certain type of fraud had a specific personality trait. You meet someone with that trait. What is the most important missing piece of information before concluding they likely committed fraud?,"A) The base rate of that personality trait in the general population — a common trait might mean most trait-holders are innocent
B) Their prior criminal record
C) The severity of the fraud type
D) Whether the 90% statistic was derived from a representative sample",A
tscp_incomplete_0003,mc,"Carol is described as 'quiet, bookish, and detail-oriented.' You are told she works in one of two fields: librarianship or investment banking. Most people say she is probably a librarian. What reasoning error does this reflect?","A) Stereotyping — the description should not influence occupational guesses
B) Availability bias — librarians come to mind more easily than bankers
C) Confirmation bias — people want the stereotype to be true
D) The representativeness heuristic — matching description to stereotype while ignoring the base rates of each occupation (far more investment bankers than librarians)",D
tscp_incomplete_0004,mc,"In a social setting, Dan has been reserved and spoken little all evening. Someone concludes Dan is unfriendly. What is the most important missing contextual information for this inference?","A) The situational factors: Is this a noisy environment? Is Dan unwell? Does he know anyone else at the event? Does he speak the dominant language fluently?
B) Dan's general personality — is he an introvert?
C) Whether Dan has spoken to the specific person making the inference
D) Dan's previous behavior at similar events",A
tscp_incomplete_0005,mc,"A neighborhood has experienced a spike in car thefts. A resident notes that a particular person, who moved to the area recently, 'looks suspicious.' What is missing before this observation is meaningful evidence of anything?","A) A specific behavioral description beyond 'looks suspicious' — physical appearance or novelty alone is not evidence of criminal activity
B) The new resident's employment history
C) Whether other neighbors share this perception
D) The new resident's reason for moving to the area",A
tscp_incomplete_0006,mc,"Ella just received a short, terse response to her long email. She concludes her colleague is annoyed with her. What information would most change this inference if known?","A) The tone of all the colleague's previous emails to Ella
B) That the colleague was answering quickly between meetings and routinely sends terse responses to all emails
C) Whether the colleague is known to be passive-aggressive
D) The subject matter of the original email",B
tscp_incomplete_0007,mc,Finn is an excellent public speaker. He is being considered for a management role. A committee member argues this makes him well-suited to lead. What is the key missing element in this reasoning?,"A) Whether Finn is popular with his current team
B) Whether public speaking skill correlates with management effectiveness — good communication is one skill, but managing people involves many others not evidenced by public speaking
C) The size of the organization Finn would manage
D) Whether Finn has previously held leadership roles",B
tscp_incomplete_0008,mc,Grace married into a very wealthy family. Her friends assume she is now happy because she has no financial worries. What does research on subjective well-being indicate is missing from this reasoning?,"A) Information about Grace's relationship quality with her spouse and in-laws, social connections, sense of purpose, and autonomy — wealth predicts well-being only modestly above a threshold
B) Information about the specific level of wealth involved
C) Whether Grace was happy before the marriage
D) Whether Grace's own family is also wealthy",A
tscp_incomplete_0009,mc,A study reports: 'Students who eat breakfast score higher on standardized tests.' A school decides to provide breakfast to all students to raise test scores. What is the most critical missing causal element that undermines this policy decision?,"A) Whether breakfast causes higher scores or whether wealthier, more prepared students both eat breakfast and score higher (confounding)
B) The specific type of breakfast that was consumed in the study
C) Whether the test score gap was statistically significant
D) The grade levels studied",A
tscp_incomplete_0010,mc,Henry is described as having grown up in poverty and having worked hard to get a college education. A listener concludes he is resilient and determined. Which aspect of Henry's actual character cannot be inferred from this information?,"A) His specific degree field
B) His current income level
C) Whether his persistence in education reflects resilience in other domains — survival in one context does not predict character uniformly across all domains
D) Whether he had help from others along the way",C
tscp_incomplete_0011,mc,Iris tells a story about a coworker who 'always takes credit for others' work.' The listener forms a strong negative opinion of the coworker. What is the most important missing information?,"A) The coworker's job title
B) Whether the behavior was reported to HR
C) Whether other coworkers have noticed the same pattern
D) Iris's relationship with the coworker and potential motivation to portray them negatively — a single-source account of third-party behavior is inherently unreliable",D
tscp_incomplete_0012,mc,A man at a job fair is wearing a suit. He is assumed to be a job-seeker. What is missing before this inference is reliable?,"A) His age and physical appearance
B) Whether he is carrying a portfolio or resume
C) Whether recruiters also wear suits at this event, and what other contextual cues (badge, table placement) indicate his role
D) The industry of the job fair",C
tscp_incomplete_0013,mc,"In a social media post, Jake writes: 'Just got some really hard news.' His followers assume someone close to him died. What does this illustrate about social inference from partial information?","A) Social media posts reliably signal emotional state through topic selection
B) Followers are performing empathetic projection, mapping their own 'hard news' schema onto a highly ambiguous signal
C) 'Hard news' is a conventionalized death euphemism and the inference is pragmatically sound
D) Followers are engaging in availability bias, overweighting dramatic scenarios",B
tscp_incomplete_0014,mc,Kim is a nurse who corrects a physician's medication dosage order. The physician accepts the correction. A bystander concludes this is evidence that Kim has better medical knowledge than the physician in general. What is missing from this generalization?,"A) Kim's specific nursing specialization
B) The type of medication involved
C) One correct intervention in a specific narrow domain does not support a claim of generally superior knowledge — this is an overgeneralization from a single data point in a specific context
D) Whether the physician is known to make medication errors",C
tscp_incomplete_0015,mc,Lena and Max argue frequently. Their mutual friend concludes their relationship is unhealthy. Which piece of information would most substantially challenge this conclusion?,"A) The duration of their relationship
B) Whether other couples in their friend group also argue
C) That both Lena and Max experience the arguing as constructive, engage respectfully, and feel the relationship is fulfilling
D) Whether the arguments have ever led to physical altercations",C
tscp_incomplete_0016,mc,Nina was raised by strict parents and is now a strict parent herself. A developmental psychologist cautions against inferring that strict parenting causes strict parenting in offspring. What alternative explanation must be considered?,"A) Nina may have rebelled against strict parenting and become strict by overcompensation
B) Strict parenting styles may correlate with genetic temperament traits that Nina inherited and passed on, not with childhood experiences
C) The causal chain could run in either direction — Nina's own temperament may have elicited strict parenting
D) All of A, B, and C represent alternative explanations that must be ruled out before inferring social transmission",D
tscp_incomplete_0017,mc,"Owen applied for a promotion and did not get it. He concludes his manager does not value him. Which scenario, if true, would make this inference most clearly unwarranted?","A) The manager gave the promotion to someone more senior
B) The promotion was eliminated due to budget cuts and no one was promoted
C) The manager gave the promotion to the manager's friend
D) Owen had fewer years of experience than the successful candidate",B
tscp_incomplete_0018,mc,A community has a high rate of a certain disease. Health officials immediately launch a campaign targeting lifestyle factors. What is the most significant missing investigation before lifestyle factors can be implicated?,"A) Whether environmental, genetic, or occupational factors — independent of lifestyle — could explain the elevated rate
B) The community's income levels
C) Whether residents are aware of the campaign
D) The community's access to healthcare for early diagnosis",A
tscp_incomplete_0019,mc,Paula sends an email that generates no reply for three days. She interprets the silence as disapproval of her proposal. What reasoning principle does this violate?,"A) The principle of charity — she should assume positive intent
B) Non-response is ambiguous — it could reflect agreement, low priority, vacation, oversight, or avoidance; absence of evidence is not evidence of disapproval
C) The principle of proportionality — three days is too short a period to draw any conclusion
D) All of A, B, and C apply, though B is the most fundamental epistemic error",D
tscp_incomplete_0020,mc,"Quinn, an ethnic minority, did not get a job at a company known to have diversity challenges. She concludes she was discriminated against. What is the minimum set of information needed to evaluate whether discrimination is the most likely explanation?","A) Comparative data on the hiring rates of equally qualified minority and majority candidates at this company, as well as the specific qualifications assessed
B) The names of the other candidates
C) The demographics of the hiring committee
D) Whether Quinn filed a formal discrimination complaint",A
tscp_incomplete_0021,mc,A teacher notices that students who sit in the front row tend to get higher grades. She rearranges all students to sit in the front. What causal inference error is she making?,"A) Circular reasoning — she is using grades to justify seat assignment
B) Confusing correlation with causation — motivated students may both choose front seats and study harder; moving students may not transfer the motivation
C) Selection bias — the front row has limited seats and her sample is small
D) Anchoring — she is overweighting the first observed pattern",B
tscp_incomplete_0022,mc,"Rosa and Sam have been friends for ten years. Recently, Sam has been distant. Rosa assumes Sam is angry with her. What systemic information gap makes Rosa's inference unreliable?","A) Rosa has only her own subjective perception of the relationship — Sam may be dealing with personal difficulties entirely unrelated to Rosa, which Rosa would not necessarily know
B) Rosa does not know the precise duration of Sam's distancing
C) Ten years of friendship makes anger less likely, so the inference is statistically improbable
D) Rosa should check her own behavior before assuming Sam's change is about her",A
tscp_incomplete_0023,mc,Tom witnesses two strangers arguing loudly in a public space. He assumes the relationship is toxic. What is the most significant missing context?,"A) Whether the argument is typical for their relationship or an isolated event — a single observed interaction cannot characterize an ongoing relationship
B) The strangers' genders
C) Whether the argument is in a language Tom understands
D) Whether the argument appears to be escalating",A
tscp_incomplete_0024,mc,Uma hears that a person was 'let go' from their last job. She concludes they were fired for poor performance. What important alternative information is missing?,"A) The industry and job type
B) 'Let go' could describe mutual agreement, layoffs, restructuring, or resignation under pressure — it is an ambiguous phrase that does not specify cause or who initiated departure
C) The person's employment history before that job
D) The size of the company they left",B
tscp_incomplete_0025,mc,Vera notes that children of parents who read to them daily perform better in school. A policy is proposed: mandate daily reading by parents. What is the most fundamental missing element before this policy can be expected to work?,"A) Whether it is the reading itself or the correlated factors (stable home, engaged parenting, socioeconomic status) that drive the outcome — mandating reading cannot mandate the correlated factors
B) The specific books that should be read
C) The age range of children for whom the effect has been demonstrated
D) Whether teachers support such a mandate",A
tscp_incomplete_0026,mc,Will is described as a 'natural leader' by his coworkers. He is put in charge of a team project. What is missing before this decision is well-supported?,"A) Will's age and seniority
B) 'Natural leader' reflects peer perception, not demonstrated management skill — leading informally in peer groups differs from formal project management, and the relevant competencies (planning, accountability, conflict resolution) are not assessed by the description
C) Whether Will wants the responsibility
D) The size and nature of the project",B
tscp_incomplete_0027,mc,Xena sees that her neighbor's lights are always off by 8pm. She concludes her neighbor goes to bed early. What alternative explanations are missing from her inference?,"A) The neighbor might travel frequently or keep lights off to save electricity or have a partner with different habits
B) The neighbor might be using only backlit screens (phone, tablet) after 8pm, making 'lights off' an unreliable proxy for sleep time
C) The neighbor might be experiencing financial hardship and minimizing electricity use
D) All of A, B, and C represent legitimate alternative explanations that should prevent confident inference",D
tscp_incomplete_0028,mc,Yolanda's team morale improved after she started holding weekly check-ins. Her manager concludes the check-ins caused the improvement. What alternative explanations is the manager missing?,"A) A difficult project ended around the same time, or a disruptive team member left — the improvement could be due to factors unrelated to the check-ins
B) The check-ins may have made existing problems visible rather than solving them
C) The manager's attention and interest itself (not the check-in format) improved morale
D) All of A, B, and C are plausible alternative explanations the manager has not ruled out",D
tscp_incomplete_0029,mc,Zack reports that his new medication is working — he has felt better since starting it. What is the most important missing condition before concluding the medication caused improvement?,"A) The dosage and frequency of the medication
B) Whether other patients on the same medication improved
C) A control condition — Zack's improvement could reflect natural symptom progression, placebo effect, regression to the mean, or concurrent life changes unrelated to the medication
D) The length of time Zack has been taking the medication",C
tscp_incomplete_0030,mc,A manager is reviewing two candidates. Candidate A has an impressive resume; Candidate B has a modest resume but gave a very engaging interview. The manager says: 'I'll go with my gut — B really impressed me.' What is the most critical information gap in the manager's decision process?,"A) Whether the interview performance predicts on-the-job performance for this specific role, or whether resume evidence better predicts the relevant competencies — 'gut feel' from interviews has low predictive validity for most roles
B) Whether the interview was conducted in the same format for both candidates
C) Whether the manager has previously hired successfully based on gut feel
D) The specific competencies the role requires",A
tscp_emotion_contra_0001,mc,Amara is smiling broadly while receiving criticism from her manager. Her words are 'Thank you for the feedback.' A Western observer concludes she is genuinely happy to receive the criticism. What is the most likely correct interpretation in a cross-cultural context?,"A) Amara is genuinely pleased — her smile confirms her verbal statement
B) Amara is masking discomfort with a smile, which in many East and Southeast Asian cultural contexts is a polite display used under stress or to preserve harmony
C) Amara is being sarcastic — the combination of smile and thanks is an ironic display
D) Amara is performing professional politeness that has no emotional content",B
tscp_emotion_contra_0002,mc,"Ben speaks in a flat, monotone voice while describing his father's death. He does not cry. A listener concludes Ben did not have a close relationship with his father. Which alternative interpretation should be given equal or greater weight?","A) Ben is dissociating or numbing as a grief response — emotional flatness can indicate extreme distress, not absence of feeling
B) Ben is a naturally flat speaker regardless of emotional content
C) Ben has already processed his grief and is now at peace
D) All of A, B, and C are legitimate alternative interpretations that undermine the listener's inference",D
tscp_emotion_contra_0003,mc,"Carol's heart is racing, she feels warm, and her palms are sweating. She concludes she is nervous about a presentation. A psychologist notes the physiological arousal is identical to another emotional state. Which?","A) Anger
B) Sadness
C) Disgust
D) Excitement — the physiological signature of anxiety and excitement are nearly identical, and attribution of the state as 'nervousness' reflects cognitive labeling, not distinct physiology",D
tscp_emotion_contra_0004,mc,Dan crosses his arms and leans back in a meeting. Popular body language interpretation: he is defensive and closed off. What is the correct assessment of this interpretation?,"A) It is correct — arm crossing reliably signals defensiveness
B) It is unreliable — single gestures have multiple possible meanings (e.g., cold, comfortable, habitual posture) and should not be interpreted in isolation
C) It is correct only if Dan also avoids eye contact
D) It is correct in formal meetings but not in casual settings",B
tscp_emotion_contra_0005,mc,Ella receives good news and begins to cry. A friend who did not hear the news concludes something terrible has happened. What does this illustrate about emotional inference from facial cues alone?,"A) Crying reliably signals sadness — the friend's inference is a valid heuristic
B) The friend should have asked before drawing any inference
C) Facial expressions without contextual information are ambiguous — tears occur in joy, relief, overwhelm, and sadness
D) Emotional inference from incomplete cues is always impossible",C
tscp_emotion_contra_0006,mc,"Finn says, 'I'm really fine with that decision,' while maintaining eye contact, a steady voice, and relaxed posture. An observer believes he is masking negative feelings. What is the epistemically most defensible conclusion?","A) Finn is masking — congruent cues of agreement are often a more refined form of concealment
B) There is insufficient evidence of masking — all observable cues are congruent with his verbal statement, and inferring deception without contrary signals is not warranted
C) Finn is masking — anyone who says 'really fine' instead of 'fine' is overemphasizing acceptance suspiciously
D) The observer has insider knowledge that justifies the masking inference",B
tscp_emotion_contra_0007,mc,Grace laughs loudly at something that is not obviously funny. Which emotional state is least likely to explain this behavior?,"A) Anxiety — nervous laughter is a well-documented response to discomfort or threat
B) Social performance — laughter is frequently used to signal affiliation and group membership regardless of actual amusement
C) Deep sadness with no humor — inappropriate laughter can be a clinical indicator of emotional dysregulation
D) Pure amusement — the question states the thing is not obviously funny, so amusement is least likely",D
tscp_emotion_contra_0008,mc,"In a Japanese context, a colleague does not respond to an enthusiastic suggestion with any visible excitement. A Western colleague concludes the Japanese colleague dislikes the suggestion. What cultural misread is occurring?","A) Japanese cultural norms generally value emotional restraint in professional settings — low expressiveness signals neither approval nor disapproval
B) Japanese workers dislike enthusiastic proposals and the inference is culturally accurate
C) The colleague is being polite by suppressing their excitement
D) The low reaction reflects standard introverted behavior, not culture",A
tscp_emotion_contra_0009,mc,Harry appears perfectly calm while his company collapses financially. His calmness is interpreted as indifference or sociopathy. What alternative emotional explanation should be considered?,"A) Harry may be experiencing a dissociative stress response, where extreme threat produces emotional blunting rather than visible distress
B) Harry may be genuinely indifferent — some people do not value their work
C) Harry may be performing calmness to protect his team from panic, while experiencing intense internal distress
D) Both A and C are well-documented stress responses that should be considered before concluding indifference",D
tscp_emotion_contra_0010,mc,Iris says 'I'm not upset' while her voice is slightly elevated in pitch. Research on vocal deception detection suggests what?,"A) Elevated pitch can indicate emotional arousal (stress, excitement, urgency) or simply naturally varying intonation — it is not a reliable deception indicator alone
B) Elevated pitch reliably indicates lying — she is upset
C) Vocal pitch is irrelevant to emotional states
D) Elevated pitch combined with verbal denial always indicates suppressed anger",A
tscp_emotion_contra_0011,mc,Jack tells his friend he is 'a bit tired' after running a marathon. His friend assumes Jack is fine. What error in emotional inference is the friend making?,"A) The friend is taking understatement literally — 'a bit tired' after a marathon likely represents severe physical exhaustion, which Jack is downplaying through typical understatement
B) The friend should not make inferences about physical state from verbal self-report
C) 'Tired' is an accurate self-report and the friend is correct
D) The friend should ask about emotional state, not physical state",A
tscp_emotion_contra_0012,mc,Karen is smiling while being told she did not receive a job offer. The recruiter concludes she is 'not that invested in the role.' What is the recruiter missing?,"A) Karen is genuinely not invested — her smile confirms this
B) Karen may be smiling as an emotional control strategy or social display to maintain dignity, masking disappointment — observable emotional expression in a formal social context is often regulated, not genuine
C) Karen may have received a better offer and is genuinely relieved
D) Both B and C are more plausible than the recruiter's conclusion, and the recruiter's inference from a single facial expression is not warranted",D
tscp_emotion_contra_0013,mc,"Leo expresses what appears to be anger (raised voice, furrowed brow) during a passionate discussion about a cause he cares about. His partner concludes he is angry at her. What is the most likely misidentification occurring?","A) Leo is indeed angry at his partner and is using the cause as a pretext
B) Leo's physiological arousal and expressions of passion for a cause are being misattributed as interpersonal anger — high-arousal positive states can appear identical to anger
C) The partner's inference is correct — anger always has a target
D) Leo is angry in general and his partner is correctly identifying the emotion but misidentifying the target",B
tscp_emotion_contra_0014,mc,Maya says she is 'happy for' a colleague's promotion. Her micro-expression shows a brief flash of contempt. An observer concludes Maya is jealous. Is this conclusion warranted?,"A) Yes — micro-expressions are reliable indicators of true feeling
B) Yes — contempt in response to another's success is always jealousy
C) No — micro-expressions are brief involuntary signals that could indicate contempt, but contempt and jealousy are different emotions; the inference of jealousy specifically is overconstrained
D) It depends on Maya's relationship with the colleague",C
