id,question_type,question,choices,answer
ttm_argument_strength_0391,mc,"Evaluate the strength of this argument:

Claim: Democracy is the best form of government.
Argument: Winston Churchill said 'Democracy is the worst form of government, except for all the others.'","A) Moderate — the quote cleverly summarizes the argument
B) Strong — Churchill had direct experience with multiple systems
C) Very strong — Churchill was a respected world leader
D) Weak as evidence — an appeal to authority (a politician's quote) is not empirical evidence for a comparative claim about governance",D
ttm_overconfidence_0592,mc,"Is this person demonstrating appropriate confidence?

A meteorologist says: 'There's a 60% chance of rain tomorrow based on current models.'","A) Overconfident — weather is too unpredictable for 60%
B) Underconfident — modern models should give higher certainty
C) Well-calibrated — expressing a probabilistic forecast acknowledging uncertainty is appropriate for weather prediction
D) Inappropriate — forecasters should give definitive answers",C
ttm_assumption_0498,mc,"What is the key hidden assumption in this statement?

""Online learning is the future of education because it's more accessible.""","A) Assumes students prefer online learning
B) Assumes traditional schools will close
C) Assumes accessibility is the primary factor determining the future of education — quality, engagement, and outcomes also matter
D) Assumes everyone has internet access",C
ttm_strategy_0138,mc,"Problem: You made a significant error in a report already sent to the client.

What is the most effective approach?","A) Wait to see if the client notices
B) Blame the error on a team member
C) Send a revised report without mentioning the error
D) Immediately acknowledge the error, provide correction, explain steps to prevent recurrence",D
ttm_knowledge_boundary_0062,mc,How confident should you be about knowing the exact number of grains of sand on Earth?,"A) High — scientists have counted representative samples
B) Exact — this was calculated to be 7.5 × 10^18 grains
C) Very low — this quantity is practically impossible to measure precisely
D) Moderate — satellite imagery can estimate this accurately",C
ttm_info_sufficiency_0471,mc,"Is the given information sufficient to answer the question?

Question: What is the boiling point of this liquid?
Given: The liquid is pure water at sea level.","A) Insufficient — we need to know the container material
B) Insufficient — water's boiling point varies randomly
C) Insufficient — we need to know the exact atmospheric pressure
D) Sufficient — pure water at sea level (1 atm) boils at 100°C, a well-known physical constant",D
ttm_strategy_0128,mc,"Problem: You're studying for an exam covering 12 chapters, but only have 3 days left.

What is the most effective approach?","A) Spaced retrieval practice — prioritize weak areas and test yourself with increasing intervals
B) Focus only on chapters 1-4
C) Read all 12 chapters sequentially
D) Highlight every sentence and re-read once",A
ttm_assumption_0712,mc,"What is the key hidden assumption in this statement?

""A higher minimum wage will help low-income workers.""","A) Assumes workers want higher wages
B) Assumes all businesses can afford higher wages
C) Assumes inflation won't increase
D) Assumes employers will maintain the same number of jobs and hours — some may reduce staff or hours to offset costs",D
ttm_assumption_0520,mc,"What is the key hidden assumption in this statement?

""Increasing police presence in high-crime areas will reduce crime.""","A) Assumes police presence can be increased sufficiently
B) Assumes crime data is accurate
C) Assumes high-crime areas want more police
D) Assumes crime is deterred by police visibility — some crime may be displaced rather than prevented, and root causes remain unaddressed",D
ttm_knowledge_boundary_0064,mc,How confident should you be about knowing the boiling point of water at standard atmospheric pressure?,"A) Unknown — scientists still debate the exact temperature
B) Very high — well-established physical constant (100°C / 212°F)
C) Low — it depends on the water's mineral content
D) Moderate — it varies significantly by location",B
ttm_error_detection_0014,mc,"A student presents the following reasoning:

""Country A has a higher GDP than Country B. Therefore, citizens of Country A have a higher standard of living.""

What is the primary logical error in this reasoning?","A) Ignoring per capita measures and quality-of-life factors beyond GDP
B) GDP is not measured accurately for most countries
C) The comparison should use GDP growth rate instead
D) Country B might have more natural resources",A
ttm_strategy_0156,mc,"Problem: You need to choose a restaurant for a group dinner with diverse dietary needs.

What is the most effective approach?","A) Pick the restaurant with the highest overall rating
B) Constraint satisfaction — list all dietary requirements first, then filter restaurants that satisfy all
C) Go somewhere that serves your personal favorite cuisine
D) Let the person with the most restrictions choose alone",B
ttm_error_detection_0040,mc,"A student presents the following reasoning:

""Tigers are dangerous. This animal is dangerous. Therefore, this animal is a tiger.""

What is the primary logical error in this reasoning?","A) The logic would be valid if we added 'only tigers are dangerous'
B) The premises don't tell us enough about the animal to conclude
C) Undistributed middle — many dangerous animals exist besides tigers
D) The reasoning is valid because tigers are the most dangerous animal",C
ttm_assumption_0492,mc,"What is the key hidden assumption in this statement?

""We should hire the candidate with the most experience.""","A) Assumes all candidates have different amounts of experience
B) Assumes experience can be measured objectively
C) Assumes more experience means better job performance — relevance, quality of experience, cultural fit, and potential matter too
D) Assumes the hiring committee agrees on what counts as experience",C
ttm_argument_strength_0379,mc,"Evaluate the strength of this argument:

Claim: Electric cars are better for the environment.
Argument: Electric cars produce zero tailpipe emissions while driving.","A) Moderately strong — true for tailpipe emissions but ignores battery manufacturing, electricity source, and end-of-life disposal impacts
B) Very strong — zero emissions directly proves the claim
C) Weak — electric cars actually produce more total pollution
D) Irrelevant — emissions are not related to environmental impact",A
ttm_bias_0187,mc,"Scenario: An investor holds losing stocks for months but immediately sells stocks that gain even small profit.

Which cognitive bias is primarily demonstrated here?","A) Regret aversion — avoiding selling to avoid regret
B) Endowment effect — overvaluing owned stocks
C) Gambler's fallacy — believing luck will change
D) Disposition effect — holding losers too long and selling winners too quickly",D
ttm_bias_0216,mc,"Scenario: A parent reads about a child kidnapping case and doesn't let their children walk to school, despite crime being at historic lows.

Which cognitive bias is primarily demonstrated here?","A) Fear appeal — reacting emotionally to threatening information
B) Negativity bias — giving more weight to negative information
C) Risk aversion — choosing the safest possible option
D) Availability heuristic — a vivid recent example makes the event seem more probable than statistics show",D
ttm_error_detection_0052,mc,"A student presents the following reasoning:

""He's a great basketball player, so he must be intelligent.""

What is the primary logical error in this reasoning?","A) Halo effect as a reasoning error — excellence in one domain doesn't transfer to unrelated domains
B) Physical and mental abilities are always correlated
C) Professional athletes score higher on IQ tests
D) Athletic skill requires intelligence for strategic decisions",A
ttm_source_reliability_0337,mc,"How reliable is the following source of information?

A random blog post claims that a newly discovered plant cures cancer.","A) High — the author may have insider knowledge
B) Very low reliability — an unsourced blog post with an extraordinary medical claim requires extraordinary evidence
C) Moderate — blogs often break news before mainstream media
D) Depends — we should try the plant before judging",B
ttm_calibration_0295,mc,"Someone claims: ""The Great Wall of China is visible from space with the naked eye"" with 95% confidence.

Is their confidence level well-calibrated?","A) Overconfident — the Great Wall is NOT visible from space (debunked myth); 95% in a false claim is severely miscalibrated
B) Underconfident — should be 99%
C) Appropriately uncertain — some astronauts reported seeing it
D) Well-calibrated — the claim is widely accepted",A
ttm_difficulty_0251,mc,"Consider two tasks:
Task A: Diagnose a common cold from symptoms
Task B: Diagnose a rare autoimmune disease with overlapping symptoms

Which is more cognitively difficult, and why?","A) Task B is harder — Rare diseases with overlapping symptoms require extensive differential diagnosis and specialized testing
B) A cold is harder because it mimics many diseases
C) Both require the same medical knowledge
D) Rare diseases are easier because they have unique markers",A
ttm_info_sufficiency_0461,mc,"Is the given information sufficient to answer the question?

Question: Who will win the election?
Given: Candidate A leads in polls by 5 points with 2 weeks to go.","A) Sufficient — a 5-point lead is decisive
B) Sufficient — polls accurately predict winners
C) Insufficient — polls have margins of error, undecided voters can shift, turnout is uncertain, and 2 weeks allows significant change
D) Insufficient — we also need to know the candidates' policies",C
ttm_info_sufficiency_0455,mc,"Is the given information sufficient to answer the question?

Question: Is this medication safe for the patient?
Given: The medication is FDA-approved and commonly prescribed.","A) Sufficient — commonly prescribed means well-tested
B) Insufficient — we also need the drug's molecular structure
C) Sufficient — FDA approval guarantees safety for all patients
D) Insufficient — we need the patient's specific conditions, allergies, other medications, and dosage to assess safety",D
ttm_argument_strength_0730,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
B) Strong — direct observation is more reliable than studies
C) Moderate — personal experience is valuable evidence
D) Irrelevant — heart problems are not related to diet",A
ttm_chain_0269,mc,"Examine this reasoning chain:

Step 1: Pizza has 8 slices, costs $16.
Step 2: Each slice costs $16 ÷ 8 = $2.
Step 3: John eats 3 slices.
Step 4: John should pay 3 × $8 = $24.
Step 5: Mary ate the rest and pays $16 - $24 = -$8.

Which step contains the first significant error?","A) Step 4 has a calculation error — should be 3 × $2 = $6, not 3 × $8 = $24
B) Step 2 is wrong — division gives $2.50
C) Step 1 is wrong — prices should include tax
D) Step 5 is wrong — Mary's share needs independent calculation",A
ttm_bias_0201,mc,"Scenario: A jury finds a well-dressed defendant less likely to be guilty than a poorly dressed one despite identical evidence.

Which cognitive bias is primarily demonstrated here?","A) Stereotyping — assuming traits based on group membership
B) Authority bias — giving credibility to well-spoken individuals
C) Halo effect — letting a positive attribute (appearance) influence an unrelated judgment
D) Confirmation bias — seeking evidence matching first impression",C
ttm_strategy_0161,mc,"Problem: You suspect your logic in a mathematical proof is flawed but can't find the error.

What is the most effective approach?","A) Check each step by trying specific numerical examples that should satisfy the proof
B) Start over with a completely different proof strategy
C) Accept it if no one else can find the error either
D) Re-read the proof more carefully using the same approach",A
ttm_conclusion_validity_0555,mc,"Assess the validity of this conclusion:

Premises: No reptiles are warm-blooded. All snakes are reptiles.
Conclusion: No snakes are warm-blooded.","A) Valid — follows by syllogistic logic from the two premises
B) Valid only for most snakes
C) Invalid — some snakes can regulate their temperature
D) Cannot determine — the first premise is debatable",A
ttm_argument_strength_0401,mc,"Evaluate the strength of this argument:

Claim: Violent video games cause real-world violence.
Argument: Countries with the highest video game sales (Japan, South Korea) have among the lowest violent crime rates globally.","A) Irrelevant — country-level data can't speak to individual behavior
B) Moderate evidence against the claim — cross-country comparison suggests no simple causal link, though cultural factors may confound
C) Very strong — this definitively disproves the claim
D) Weak — different countries have different laws",B
ttm_info_sufficiency_0476,mc,"Is the given information sufficient to answer the question?

Question: Is this person guilty of the crime?
Given: Their fingerprints were found at the crime scene.","A) Sufficient — fingerprint evidence is conclusive proof
B) Insufficient — we only need a motive additionally
C) Sufficient — fingerprints are unique identifiers
D) Insufficient — fingerprints at the scene could have innocent explanations (visited earlier, lives/works there); need motive, timeline, additional evidence",D
ttm_knowledge_boundary_0105,mc,How confident should you be about knowing the value of pi to 10 decimal places?,"A) Moderate — different formulas give slightly different values
B) Exact — pi is a mathematical constant computable to arbitrary precision (3.1415926535...)
C) Approximate — pi is irrational so no decimal representation is exact
D) High — we know it to about 8 decimal places reliably",B
ttm_conclusion_validity_0565,mc,"Assess the validity of this conclusion:

Premises: Countries with higher education spending tend to have higher GDP.
Conclusion: Increasing education spending will increase GDP.","A) Invalid — correlation does not establish causation; wealthier countries may simply spend more on education (reverse causation)
B) Cannot determine without experimental evidence
C) Valid — the trend is strong enough to imply causation
D) Valid — education directly produces economic growth",A
ttm_argument_strength_0389,mc,"Evaluate the strength of this argument:

Claim: Democracy is the best form of government.
Argument: Winston Churchill said 'Democracy is the worst form of government, except for all the others.'","A) Moderate — the quote cleverly summarizes the argument
B) Weak as evidence — an appeal to authority (a politician's quote) is not empirical evidence for a comparative claim about governance
C) Strong — Churchill had direct experience with multiple systems
D) Very strong — Churchill was a respected world leader",B
ttm_error_detection_0001,mc,"A student presents the following reasoning:

""If all roses are flowers, and all flowers need water, then all things that need water are roses.""

What is the primary logical error in this reasoning?","A) The conclusion should be 'some roses need water'
B) The reasoning is valid but the premises are false
C) Affirming the consequent — the conclusion reverses the logical direction
D) The premise 'all roses are flowers' is factually incorrect",C
ttm_assumption_0683,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use
B) Assumes students currently learn math well without calculators
C) Assumes math education hasn't changed
D) Assumes calculators are always available",A
ttm_conclusion_validity_0561,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Invalid — Maria could have been absent
B) Valid — if every member of the set passed, and Maria is a member, she must have passed
C) Cannot determine without seeing Maria's score
D) Valid only if the exam was fair",B
ttm_knowledge_boundary_0080,mc,How confident should you be about knowing how many languages will exist on Earth in 2200?,"A) High — UNESCO models project exactly 4,200 languages
B) Very low — linguistic change over 175 years is highly unpredictable
C) Exact — all languages will merge into one by 2200
D) Moderate — current trends reliably predict language decline",B
ttm_bias_0205,mc,"Scenario: A government ignores a slowly worsening pollution crisis because the changes are too gradual to alarm anyone.

Which cognitive bias is primarily demonstrated here?","A) Optimism bias — believing the situation will improve on its own
B) Status quo bias — preferring not to change policies
C) Bystander effect — assuming someone else will handle it
D) Boiling frog syndrome / normalcy bias — failure to react to gradual change",D
ttm_error_detection_0034,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) His grandfather may have had a genetic mutation
B) Smoking only became harmful after modern additives
C) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks
D) The reasoning is correct if the grandfather had no smoking-related illnesses",C
ttm_assumption_0508,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes math education hasn't changed
B) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use
C) Assumes students currently learn math well without calculators
D) Assumes calculators are always available",B
ttm_analogy_quality_0427,mc,"How valid is this analogy?

""An atom is like a tiny solar system with electrons orbiting the nucleus like planets orbit the sun.""","A) Valid at all scales of observation
B) Historically useful but fundamentally misleading — electrons exist as probability clouds, not in fixed orbits, and quantum mechanics governs atomic behavior
C) Completely invalid — atoms and solar systems have nothing in common
D) Perfect analogy — the Bohr model accurately describes atomic structure",B
ttm_info_sufficiency_0454,mc,"Is the given information sufficient to answer the question?

Question: Is this medication safe for the patient?
Given: The medication is FDA-approved and commonly prescribed.","A) Sufficient — commonly prescribed means well-tested
B) Sufficient — FDA approval guarantees safety for all patients
C) Insufficient — we need the patient's specific conditions, allergies, other medications, and dosage to assess safety
D) Insufficient — we also need the drug's molecular structure",C
ttm_source_reliability_0366,mc,"How reliable is the following source of information?

A government statistical agency's report on national unemployment rates.","A) Low — governments manipulate statistics for political reasons
B) Very high — government data is always perfectly accurate
C) High reliability — official statistical agencies use standardized methodology, though the specific metric chosen can frame the story differently
D) Moderate — only if the ruling party benefits from the numbers",C
ttm_knowledge_boundary_0091,mc,"How confident should you be about knowing what Leonardo da Vinci ate for breakfast on March 15, 1498?","A) Low but recoverable — chemical analysis could reveal this
B) High — Renaissance dietary customs were standardized
C) Moderate — his detailed diaries document most meals
D) Essentially zero — mundane daily details were almost never recorded",D
ttm_source_reliability_0339,mc,"How reliable is the following source of information?

A random blog post claims that a newly discovered plant cures cancer.","A) Moderate — blogs often break news before mainstream media
B) Depends — we should try the plant before judging
C) Very low reliability — an unsourced blog post with an extraordinary medical claim requires extraordinary evidence
D) High — the author may have insider knowledge",C
ttm_conclusion_validity_0564,mc,"Assess the validity of this conclusion:

Premises: Countries with higher education spending tend to have higher GDP.
Conclusion: Increasing education spending will increase GDP.","A) Valid — the trend is strong enough to imply causation
B) Valid — education directly produces economic growth
C) Invalid — correlation does not establish causation; wealthier countries may simply spend more on education (reverse causation)
D) Cannot determine without experimental evidence",C
ttm_source_reliability_0345,mc,"How reliable is the following source of information?

Your uncle at Thanksgiving dinner says that the stock market always goes up in December.","A) High — family members share truthful financial advice
B) Very high — the December effect is a well-known fact
C) Moderate — older people have more market experience
D) Low reliability — anecdotal claim without data; while the 'Santa Rally' effect exists, 'always' is an overstatement",D
ttm_difficulty_0241,mc,"Consider two tasks:
Task A: Predict whether a dropped ball will fall down
Task B: Predict the exact trajectory of a leaf falling from a tree in wind

Which is more cognitively difficult, and why?","A) Both are equally predictable using Newton's laws
B) Task B is harder — The ball follows simple gravity; the leaf involves chaotic dynamics of turbulent airflow
C) The leaf is easier because we can see the wind
D) The ball is harder because it could bounce",B
ttm_error_detection_0013,mc,"A student presents the following reasoning:

""Country A has a higher GDP than Country B. Therefore, citizens of Country A have a higher standard of living.""

What is the primary logical error in this reasoning?","A) Country B might have more natural resources
B) The comparison should use GDP growth rate instead
C) GDP is not measured accurately for most countries
D) Ignoring per capita measures and quality-of-life factors beyond GDP",D
ttm_calibration_0315,mc,"Someone claims: ""A specific coin flip will land heads"" with 50% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — a fair coin has exactly 50% probability, matching the stated confidence
B) Underconfident — physical analysis can improve beyond 50%
C) Miscalibrated — depends on how the coin was flipped
D) Overconfident — true randomness means 0% confidence",A
ttm_overconfidence_0600,mc,"Is this person demonstrating appropriate confidence?

A trader says: 'Based on my technical analysis, this stock will rise 15% next month — guaranteed.'","A) Well-calibrated — experienced traders have accurate intuition
B) Very likely overconfident — individual stock movements are highly unpredictable; 'guaranteed' is never appropriate for market predictions
C) Underconfident — technical analysis gives precise predictions
D) Appropriately confident if using proven technical methods",B
ttm_argument_strength_0387,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Irrelevant — heart problems are not related to diet
B) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
C) Moderate — personal experience is valuable evidence
D) Strong — direct observation is more reliable than studies",B
ttm_chain_0273,mc,"Examine this reasoning chain:

Step 1: City X population was 100,000 in 2000.
Step 2: It grew by 10% per decade.
Step 3: In 2010: 100,000 × 1.10 = 110,000.
Step 4: In 2020: 110,000 + 10,000 = 120,000.
Step 5: In 2030 it will be 130,000.

Which step contains the first significant error?","A) Step 5 is wrong — growth rate will change
B) Step 4 is wrong — 10% of 110,000 is 11,000, so it should be 121,000 (compound, not linear)
C) Step 3 should use continuous compounding
D) Step 2 is wrong — growth is never exactly 10%",B
ttm_strategy_0166,mc,"Problem: You realize you've been procrastinating on a large project for weeks.

What is the most effective approach?","A) Wait for inspiration to strike naturally
B) Set a firm deadline and hope the pressure motivates you
C) Break it into the smallest possible first step and commit to just that step (implementation intention)
D) Work on easier tasks first to build momentum",C
ttm_bias_0726,mc,"Scenario: A government ignores a slowly worsening pollution crisis because the changes are too gradual to alarm anyone.

Which cognitive bias is primarily demonstrated here?","A) Status quo bias — preferring not to change policies
B) Boiling frog syndrome / normalcy bias — failure to react to gradual change
C) Bystander effect — assuming someone else will handle it
D) Optimism bias — believing the situation will improve on its own",B
ttm_bias_0646,mc,"Scenario: A jury finds a well-dressed defendant less likely to be guilty than a poorly dressed one despite identical evidence.

Which cognitive bias is primarily demonstrated here?","A) Halo effect — letting a positive attribute (appearance) influence an unrelated judgment
B) Confirmation bias — seeking evidence matching first impression
C) Stereotyping — assuming traits based on group membership
D) Authority bias — giving credibility to well-spoken individuals",A
ttm_info_sufficiency_0484,mc,"Is the given information sufficient to answer the question?

Question: Will this bridge support the truck?
Given: The truck weighs 20 tons and the bridge was built in 1960.","A) Sufficient — the age tells us the structural capacity
B) Sufficient — bridges built in 1960 were overengineered
C) Insufficient — need the bridge's load rating, current structural condition, and maintenance history
D) Insufficient — we only need the bridge length additionally",C
ttm_source_reliability_0715,mc,"How reliable is the following source of information?

A TikTok video claiming that drinking lemon water cures diabetes.","A) High — viral content is usually fact-checked by the platform
B) Depends — lemons do contain beneficial compounds
C) Very low reliability — social media health claims from non-experts are typically unsupported and potentially dangerous
D) Moderate — natural remedies are often underappreciated by science",C
ttm_assumption_0504,mc,"What is the key hidden assumption in this statement?

""A higher minimum wage will help low-income workers.""","A) Assumes inflation won't increase
B) Assumes all businesses can afford higher wages
C) Assumes employers will maintain the same number of jobs and hours — some may reduce staff or hours to offset costs
D) Assumes workers want higher wages",C
ttm_difficulty_0243,mc,"Consider two tasks:
Task A: Identify the emotion in a photo of someone laughing
Task B: Identify whether a polite smile is genuine or forced

Which is more cognitively difficult, and why?","A) Task B is harder — A broad laugh is unambiguous; detecting micro-expressions of a forced smile is subtle
B) The forced smile is easier because it always looks the same
C) Both require the same facial recognition skills
D) The laugh is harder because it could indicate nervousness",A
ttm_conclusion_validity_0566,mc,"Assess the validity of this conclusion:

Premises: Countries with higher education spending tend to have higher GDP.
Conclusion: Increasing education spending will increase GDP.","A) Invalid — correlation does not establish causation; wealthier countries may simply spend more on education (reverse causation)
B) Valid — the trend is strong enough to imply causation
C) Valid — education directly produces economic growth
D) Cannot determine without experimental evidence",A
ttm_conclusion_validity_0562,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Valid — if every member of the set passed, and Maria is a member, she must have passed
B) Cannot determine without seeing Maria's score
C) Invalid — Maria could have been absent
D) Valid only if the exam was fair",A
ttm_bias_0686,mc,"Scenario: After a successful launch the CEO takes credit, but after a failed launch blames the marketing team.

Which cognitive bias is primarily demonstrated here?","A) Halo effect — letting one trait influence judgment
B) Fundamental attribution error — judging failures as character flaws
C) Hindsight bias — believing the outcome was predictable
D) Self-serving bias — attributing success to internal factors and failure to external factors",D
ttm_bias_0189,mc,"Scenario: A team ignores market research showing declining demand because 'our product is different.'

Which cognitive bias is primarily demonstrated here?","A) Planning fallacy — underestimating time
B) Bandwagon effect — assuming others will join
C) Groupthink — agreeing to avoid conflict
D) Optimism bias with overconfidence — disregarding evidence contradicting positive expectations",D
ttm_info_sufficiency_0475,mc,"Is the given information sufficient to answer the question?

Question: How long will the project take?
Given: The project has 10 tasks, each estimated to take 1 week.","A) Sufficient — 10 tasks × 1 week = 10 weeks
B) Insufficient — doesn't account for task dependencies (parallel vs sequential), risks, resource availability, or estimate accuracy
C) Insufficient — we only need the team size additionally
D) Sufficient — we just need to sum the estimates",B
ttm_info_sufficiency_0681,mc,"Is the given information sufficient to answer the question?

Question: What is the boiling point of this liquid?
Given: The liquid is pure water at sea level.","A) Insufficient — water's boiling point varies randomly
B) Insufficient — we need to know the exact atmospheric pressure
C) Sufficient — pure water at sea level (1 atm) boils at 100°C, a well-known physical constant
D) Insufficient — we need to know the container material",C
ttm_assumption_0510,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes calculators are always available
B) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use
C) Assumes students currently learn math well without calculators
D) Assumes math education hasn't changed",B
ttm_error_detection_0058,mc,"A student presents the following reasoning:

""The unemployment rate dropped this quarter, so the economy must be improving.""

What is the primary logical error in this reasoning?","A) A lower rate always means more people are employed
B) Economic improvement and unemployment are directly inverse
C) The unemployment rate is the best single measure of economic health
D) Incomplete picture — unemployment rate doesn't capture underemployment, discouraged workers, or quality of new jobs",D
ttm_info_sufficiency_0474,mc,"Is the given information sufficient to answer the question?

Question: How long will the project take?
Given: The project has 10 tasks, each estimated to take 1 week.","A) Sufficient — we just need to sum the estimates
B) Insufficient — we only need the team size additionally
C) Insufficient — doesn't account for task dependencies (parallel vs sequential), risks, resource availability, or estimate accuracy
D) Sufficient — 10 tasks × 1 week = 10 weeks",C
ttm_conclusion_validity_0560,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Cannot determine without seeing Maria's score
B) Valid only if the exam was fair
C) Invalid — Maria could have been absent
D) Valid — if every member of the set passed, and Maria is a member, she must have passed",D
ttm_difficulty_0252,mc,"Consider two tasks:
Task A: Identify a cat in a clear photograph
Task B: Identify a specific cat breed in a blurry photograph from a distance

Which is more cognitively difficult, and why?","A) Task B is harder — The second requires fine-grained visual discrimination under degraded conditions
B) Both are equally easy for anyone who knows cats
C) The blurry photo is easier because fewer breeds could match
D) The first is harder because 'cat' is a vague category",A
ttm_error_detection_0021,mc,"A student presents the following reasoning:

""Either we ban all cars or air pollution will destroy the planet. We cannot ban all cars. Therefore, air pollution will destroy the planet.""

What is the primary logical error in this reasoning?","A) False dilemma — presents only two extreme options when intermediate solutions exist
B) The logical structure is valid; the problem is with the first premise's scope
C) Banning all cars is actually feasible
D) The conclusion about pollution is scientifically inaccurate",A
ttm_calibration_0313,mc,"Someone claims: ""The chemical formula for water is H2O"" with 50% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — chemistry formulas are complex
B) Severely underconfident — H2O is one of the most basic and universal chemical facts; should be 99%+
C) Slightly underconfident — 70% would be better
D) Overconfident — the actual structure is more complex",B
ttm_info_sufficiency_0459,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
B) Insufficient — we also need the angles
C) Insufficient — we need all three side lengths
D) Insufficient — we need to know if it's a right triangle",A
ttm_strategy_0160,mc,"Problem: You suspect your logic in a mathematical proof is flawed but can't find the error.

What is the most effective approach?","A) Accept it if no one else can find the error either
B) Start over with a completely different proof strategy
C) Re-read the proof more carefully using the same approach
D) Check each step by trying specific numerical examples that should satisfy the proof",D
ttm_chain_0276,mc,"Examine this reasoning chain:

Step 1: Water freezes at 0°C.
Step 2: Outside is -5°C.
Step 3: Any water outside will be frozen.
Step 4: The ocean is outside.
Step 5: Therefore, the ocean is frozen.

Which step contains the first significant error?","A) Step 2 is the issue — -5°C is too close to freeze
B) Step 1 is imprecise — water freezes at 0.01°C
C) Step 3/5 is wrong — saltwater freezes at ~-2°C, and oceans have thermal mass preventing freezing at -5°C
D) Step 4 is wrong — oceans aren't 'outside' in that sense",C
ttm_bias_0191,mc,"Scenario: A team ignores market research showing declining demand because 'our product is different.'

Which cognitive bias is primarily demonstrated here?","A) Optimism bias with overconfidence — disregarding evidence contradicting positive expectations
B) Planning fallacy — underestimating time
C) Groupthink — agreeing to avoid conflict
D) Bandwagon effect — assuming others will join",A
ttm_argument_strength_0385,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Moderate — personal experience is valuable evidence
B) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
C) Strong — direct observation is more reliable than studies
D) Irrelevant — heart problems are not related to diet",B
ttm_argument_strength_0413,mc,"Evaluate the strength of this argument:

Claim: Sleep deprivation impairs cognitive performance.
Argument: Hundreds of controlled laboratory studies show consistent, dose-dependent decreases in attention, reaction time, and decision-making with reduced sleep.","A) Strong but limited — only measures certain cognitive tasks
B) Weak — people adapt to less sleep over time
C) Moderate — laboratory conditions don't reflect real life
D) Very strong — large body of controlled experiments with consistent results and clear dose-response relationship",D
ttm_assumption_0491,mc,"What is the key hidden assumption in this statement?

""If we lower the price, more customers will buy our product.""","A) Assumes competitors will also lower prices
B) Assumes the product is already too expensive
C) Assumes the company will lose money
D) Assumes demand is price-elastic for this product — customers may not buy more if they don't need or want the product",D
ttm_source_reliability_0343,mc,"How reliable is the following source of information?

A meta-analysis in The Lancet summarizing 50 randomized controlled trials on vaccine efficacy.","A) Low — pharmaceutical companies fund most vaccine research
B) Moderate — The Lancet has retracted papers before
C) It depends on whether the findings match common sense
D) Very high reliability — meta-analyses of RCTs in top peer-reviewed journals are among the strongest forms of evidence",D
ttm_calibration_0308,mc,"Someone claims: ""Earth is approximately 4.5 billion years old"" with 60% confidence.

Is their confidence level well-calibrated?","A) Overconfident — recent studies suggest Earth is younger
B) Underconfident — radiometric dating consistently supports ~4.54 billion years; well-established geology
C) Well-calibrated — significant debate about Earth's age
D) Appropriately uncertain — dating methods have large errors",B
ttm_info_sufficiency_0661,mc,"Is the given information sufficient to answer the question?

Question: Is this person guilty of the crime?
Given: Their fingerprints were found at the crime scene.","A) Insufficient — fingerprints at the scene could have innocent explanations (visited earlier, lives/works there); need motive, timeline, additional evidence
B) Sufficient — fingerprints are unique identifiers
C) Insufficient — we only need a motive additionally
D) Sufficient — fingerprint evidence is conclusive proof",A
ttm_strategy_0130,mc,"Problem: Your team needs innovative solutions for reducing restaurant food waste.

What is the most effective approach?","A) Structured brainstorming with divergent thinking first, then convergent evaluation
B) Have the manager pick immediately
C) Copy what one restaurant does exactly
D) Vote on the first three ideas suggested",A
