id,question_type,question,choices,answer
tscp_cooperation_0010,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Report them to management immediately
D) Take over their work completely",B
tscp_cooperation_0011,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Match exactly what others contribute, no more
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Contribute the minimum required
D) Contribute nothing — free-ride on others' contributions",B
tscp_cooperation_0012,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Take over their work completely
C) Report them to management immediately
D) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion",D
tscp_cooperation_0013,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Contribute nothing — free-ride on others' contributions
C) Contribute the minimum required
D) Match exactly what others contribute, no more",A
tscp_cooperation_0014,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
B) Take over their work completely
C) Report them to management immediately
D) Ignore their issues and focus on your own work",A
tscp_cooperation_0015,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute the minimum required
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Match exactly what others contribute, no more
D) Contribute nothing — free-ride on others' contributions",B
tscp_cooperation_0016,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
B) Ignore their issues and focus on your own work
C) Take over their work completely
D) Report them to management immediately",A
tscp_cooperation_0017,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Match exactly what others contribute, no more
D) Contribute the minimum required",B
tscp_cooperation_0018,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Report them to management immediately
D) Ignore their issues and focus on your own work",B
tscp_cooperation_0019,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Match exactly what others contribute, no more
C) Contribute nothing — free-ride on others' contributions
D) Contribute the minimum required",A
tscp_cooperation_0020,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Take over their work completely
C) Report them to management immediately
D) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion",D
tscp_cooperation_0021,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Match exactly what others contribute, no more
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Contribute the minimum required",C
tscp_cooperation_0022,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Take over their work completely
D) Report them to management immediately",B
tscp_cooperation_0023,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Contribute the minimum required
D) Match exactly what others contribute, no more",B
tscp_cooperation_0024,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
B) Take over their work completely
C) Report them to management immediately
D) Ignore their issues and focus on your own work",A
tscp_cooperation_0025,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute the minimum required
B) Match exactly what others contribute, no more
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Contribute nothing — free-ride on others' contributions",C
tscp_cooperation_0026,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Report them to management immediately
C) Take over their work completely
D) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion",D
tscp_cooperation_0027,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Match exactly what others contribute, no more
B) Contribute the minimum required
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Contribute nothing — free-ride on others' contributions",C
tscp_cooperation_0028,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Take over their work completely
D) Report them to management immediately",B
tscp_cooperation_0029,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Match exactly what others contribute, no more
C) Contribute nothing — free-ride on others' contributions
D) Contribute the minimum required",A
tscp_cooperation_0030,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
B) Ignore their issues and focus on your own work
C) Take over their work completely
D) Report them to management immediately",A
tscp_cooperation_0031,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Match exactly what others contribute, no more
B) Contribute nothing — free-ride on others' contributions
C) Contribute the minimum required
D) Contribute — building trust and reciprocity can lead to better long-term outcomes for all",D
tscp_cooperation_0032,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Report them to management immediately
C) Take over their work completely
D) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion",D
tscp_cooperation_0033,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Contribute the minimum required
C) Contribute nothing — free-ride on others' contributions
D) Match exactly what others contribute, no more",A
tscp_cooperation_0034,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Report them to management immediately
D) Take over their work completely",B
tscp_cooperation_0035,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Contribute the minimum required
C) Match exactly what others contribute, no more
D) Contribute nothing — free-ride on others' contributions",A
tscp_cooperation_0036,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Ignore their issues and focus on your own work
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Report them to management immediately",C
tscp_cooperation_0037,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Contribute nothing — free-ride on others' contributions
C) Match exactly what others contribute, no more
D) Contribute the minimum required",A
tscp_cooperation_0038,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Report them to management immediately
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Ignore their issues and focus on your own work",C
tscp_cooperation_0039,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
B) Contribute nothing — free-ride on others' contributions
C) Contribute the minimum required
D) Match exactly what others contribute, no more",A
tscp_cooperation_0040,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Report them to management immediately
B) Ignore their issues and focus on your own work
C) Take over their work completely
D) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion",D
tscp_cooperation_0041,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute the minimum required
B) Match exactly what others contribute, no more
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Contribute nothing — free-ride on others' contributions",C
tscp_cooperation_0042,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Ignore their issues and focus on your own work
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Report them to management immediately",C
tscp_cooperation_0043,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Match exactly what others contribute, no more
B) Contribute the minimum required
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Contribute nothing — free-ride on others' contributions",C
tscp_cooperation_0044,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Report them to management immediately
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Ignore their issues and focus on your own work",C
tscp_cooperation_0045,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Match exactly what others contribute, no more
D) Contribute the minimum required",B
tscp_cooperation_0046,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Take over their work completely
B) Ignore their issues and focus on your own work
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Report them to management immediately",C
tscp_cooperation_0047,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Match exactly what others contribute, no more
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Contribute the minimum required
D) Contribute nothing — free-ride on others' contributions",B
tscp_cooperation_0048,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Ignore their issues and focus on your own work
B) Take over their work completely
C) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
D) Report them to management immediately",C
tscp_cooperation_0049,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
C) Match exactly what others contribute, no more
D) Contribute the minimum required",B
tscp_cooperation_0050,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
B) Take over their work completely
C) Ignore their issues and focus on your own work
D) Report them to management immediately",A
tscp_cooperation_0051,mc,"In a public goods game, you can contribute to a common pool that benefits everyone. Others are contributing. What's the rational cooperative choice?","A) Contribute nothing — free-ride on others' contributions
B) Contribute the minimum required
C) Contribute — building trust and reciprocity can lead to better long-term outcomes for all
D) Match exactly what others contribute, no more",C
tscp_cooperation_0052,mc,Your team member is struggling with their part of a project due to personal issues. How can you best support cooperation?,"A) Report them to management immediately
B) Offer to help with specific tasks while being respectful of boundaries — this maintains team cohesion
C) Take over their work completely
D) Ignore their issues and focus on your own work",B
tscp_perspective_0001,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll correctly describe the opposite view
C) They'll describe a bird's-eye view
D) They'll say the other person sees nothing",A
tscp_perspective_0002,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
B) Speak more loudly yourself
C) Nod and pretend to understand
D) Assume nothing important is being said",A
tscp_perspective_0003,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll say the other person sees nothing
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll describe a bird's-eye view",C
tscp_perspective_0004,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Assume nothing important is being said
D) Nod and pretend to understand",B
tscp_perspective_0005,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll say the other person sees nothing
B) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
C) They'll correctly describe the opposite view
D) They'll describe a bird's-eye view",B
tscp_perspective_0006,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Assume nothing important is being said
C) Nod and pretend to understand
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0007,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll say the other person sees nothing
C) They'll describe a bird's-eye view
D) They'll correctly describe the opposite view",A
tscp_perspective_0008,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Assume nothing important is being said
D) Nod and pretend to understand",B
tscp_perspective_0009,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll say the other person sees nothing
C) They'll describe a bird's-eye view
D) They'll correctly describe the opposite view",A
tscp_perspective_0010,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Assume nothing important is being said
C) Nod and pretend to understand
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0011,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll correctly describe the opposite view
C) They'll say the other person sees nothing
D) They'll describe a bird's-eye view",A
tscp_perspective_0012,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Assume nothing important is being said
D) Nod and pretend to understand",B
tscp_perspective_0013,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll describe a bird's-eye view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll say the other person sees nothing",C
tscp_perspective_0014,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Assume nothing important is being said
B) Nod and pretend to understand
C) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
D) Speak more loudly yourself",C
tscp_perspective_0015,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe a bird's-eye view
B) They'll say the other person sees nothing
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll correctly describe the opposite view",C
tscp_perspective_0016,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Assume nothing important is being said
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Nod and pretend to understand
D) Speak more loudly yourself",B
tscp_perspective_0017,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll say the other person sees nothing
B) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
C) They'll correctly describe the opposite view
D) They'll describe a bird's-eye view",B
tscp_perspective_0018,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Nod and pretend to understand
C) Assume nothing important is being said
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0019,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll say the other person sees nothing
B) They'll describe a bird's-eye view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll correctly describe the opposite view",C
tscp_perspective_0020,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Assume nothing important is being said
C) Nod and pretend to understand
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0021,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll describe a bird's-eye view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll say the other person sees nothing",C
tscp_perspective_0022,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
B) Speak more loudly yourself
C) Assume nothing important is being said
D) Nod and pretend to understand",A
tscp_perspective_0023,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll say the other person sees nothing
B) They'll correctly describe the opposite view
C) They'll describe a bird's-eye view
D) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see",D
tscp_perspective_0024,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Nod and pretend to understand
B) Assume nothing important is being said
C) Speak more loudly yourself
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0025,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll say the other person sees nothing
C) They'll describe a bird's-eye view
D) They'll correctly describe the opposite view",A
tscp_perspective_0026,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Assume nothing important is being said
B) Nod and pretend to understand
C) Speak more loudly yourself
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0027,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll describe a bird's-eye view
C) They'll say the other person sees nothing
D) They'll correctly describe the opposite view",A
tscp_perspective_0028,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Assume nothing important is being said
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Speak more loudly yourself
D) Nod and pretend to understand",B
tscp_perspective_0029,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll describe a bird's-eye view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll say the other person sees nothing",C
tscp_perspective_0030,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Nod and pretend to understand
D) Assume nothing important is being said",B
tscp_perspective_0031,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll say the other person sees nothing
C) They'll correctly describe the opposite view
D) They'll describe a bird's-eye view",A
tscp_perspective_0032,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Assume nothing important is being said
C) Nod and pretend to understand
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0033,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll describe a bird's-eye view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll say the other person sees nothing",C
tscp_perspective_0034,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Nod and pretend to understand
B) Assume nothing important is being said
C) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
D) Speak more loudly yourself",C
tscp_perspective_0035,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll correctly describe the opposite view
C) They'll describe a bird's-eye view
D) They'll say the other person sees nothing",A
tscp_perspective_0036,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
B) Assume nothing important is being said
C) Speak more loudly yourself
D) Nod and pretend to understand",A
tscp_perspective_0037,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll correctly describe the opposite view
B) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
C) They'll say the other person sees nothing
D) They'll describe a bird's-eye view",B
tscp_perspective_0038,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Assume nothing important is being said
C) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
D) Nod and pretend to understand",C
tscp_perspective_0039,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll say the other person sees nothing
B) They'll describe a bird's-eye view
C) They'll correctly describe the opposite view
D) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see",D
tscp_perspective_0040,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Nod and pretend to understand
B) Speak more loudly yourself
C) Assume nothing important is being said
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0041,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll describe a bird's-eye view
C) They'll correctly describe the opposite view
D) They'll say the other person sees nothing",A
tscp_perspective_0042,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Speak more loudly yourself
B) Move closer or ask them to speak up — acknowledge the perspective gap and adjust
C) Nod and pretend to understand
D) Assume nothing important is being said",B
tscp_perspective_0043,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
B) They'll say the other person sees nothing
C) They'll describe a bird's-eye view
D) They'll correctly describe the opposite view",A
tscp_perspective_0044,mc,You're in a restaurant and can't hear your friend across the table. They appear to be speaking normally. What should you do?,"A) Assume nothing important is being said
B) Nod and pretend to understand
C) Speak more loudly yourself
D) Move closer or ask them to speak up — acknowledge the perspective gap and adjust",D
tscp_perspective_0045,mc,"A child is shown a 3D model of a mountain from one side, then asked what someone on the other side would see. What will the child likely say?","A) They'll describe a bird's-eye view
B) They'll correctly describe the opposite view
C) They'll describe what they see — young children struggle with perspective-taking and assume others see what they see
D) They'll say the other person sees nothing",C
tscp_social_learning_0001,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot aggressively — demonstrating social learning through observation
B) Ignore the robot entirely
C) Treat the robot gently — children don't learn from observation
D) Ask an adult how to play with it",A
tscp_social_learning_0002,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) You should immediately correct their approach
B) There's a reason you're not aware of — social learning requires understanding context, not just imitation
C) They're successful despite this inefficiency
D) The inefficiency is actually optimal",B
tscp_social_learning_0003,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot aggressively — demonstrating social learning through observation
B) Treat the robot gently — children don't learn from observation
C) Ignore the robot entirely
D) Ask an adult how to play with it",A
tscp_social_learning_0004,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) There's a reason you're not aware of — social learning requires understanding context, not just imitation
B) They're successful despite this inefficiency
C) The inefficiency is actually optimal
D) You should immediately correct their approach",A
tscp_social_learning_0005,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Ask an adult how to play with it
B) Treat the robot gently — children don't learn from observation
C) Ignore the robot entirely
D) Treat the robot aggressively — demonstrating social learning through observation",D
tscp_social_learning_0006,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) You should immediately correct their approach
B) The inefficiency is actually optimal
C) They're successful despite this inefficiency
D) There's a reason you're not aware of — social learning requires understanding context, not just imitation",D
tscp_social_learning_0007,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Ask an adult how to play with it
B) Treat the robot aggressively — demonstrating social learning through observation
C) Treat the robot gently — children don't learn from observation
D) Ignore the robot entirely",B
tscp_social_learning_0008,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) The inefficiency is actually optimal
B) You should immediately correct their approach
C) They're successful despite this inefficiency
D) There's a reason you're not aware of — social learning requires understanding context, not just imitation",D
tscp_social_learning_0009,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot aggressively — demonstrating social learning through observation
B) Ask an adult how to play with it
C) Treat the robot gently — children don't learn from observation
D) Ignore the robot entirely",A
tscp_social_learning_0010,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) There's a reason you're not aware of — social learning requires understanding context, not just imitation
B) The inefficiency is actually optimal
C) You should immediately correct their approach
D) They're successful despite this inefficiency",A
tscp_social_learning_0011,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Ask an adult how to play with it
B) Treat the robot aggressively — demonstrating social learning through observation
C) Treat the robot gently — children don't learn from observation
D) Ignore the robot entirely",B
tscp_social_learning_0012,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) There's a reason you're not aware of — social learning requires understanding context, not just imitation
B) They're successful despite this inefficiency
C) The inefficiency is actually optimal
D) You should immediately correct their approach",A
tscp_social_learning_0013,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot gently — children don't learn from observation
B) Treat the robot aggressively — demonstrating social learning through observation
C) Ask an adult how to play with it
D) Ignore the robot entirely",B
tscp_social_learning_0014,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) The inefficiency is actually optimal
B) They're successful despite this inefficiency
C) You should immediately correct their approach
D) There's a reason you're not aware of — social learning requires understanding context, not just imitation",D
tscp_social_learning_0015,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot gently — children don't learn from observation
B) Treat the robot aggressively — demonstrating social learning through observation
C) Ask an adult how to play with it
D) Ignore the robot entirely",B
tscp_social_learning_0016,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) You should immediately correct their approach
B) They're successful despite this inefficiency
C) The inefficiency is actually optimal
D) There's a reason you're not aware of — social learning requires understanding context, not just imitation",D
tscp_social_learning_0017,mc,"A child watches an adult treat a toy robot aggressively. Later, alone with the robot, the child is more likely to...","A) Treat the robot gently — children don't learn from observation
B) Ignore the robot entirely
C) Ask an adult how to play with it
D) Treat the robot aggressively — demonstrating social learning through observation",D
tscp_social_learning_0018,mc,"In a new workplace, you notice successful colleagues do something that seems inefficient. What's the most likely explanation?","A) There's a reason you're not aware of — social learning requires understanding context, not just imitation
B) The inefficiency is actually optimal
C) You should immediately correct their approach
D) They're successful despite this inefficiency",A
