id,question_type,question,choices,answer
tscp_v5_0354,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 0B) Deliberate/Unconscious/Proven Distractor 2C) Deliberate/Unconscious/Proven Distractor 1D) Theory of Mind vs false belief? Belief about others incorrect,D
tscp_v5_0355,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) What is social referencing? Adjust based on consensusC) Genuine/Conformity/Strategic Distractor 1D) Genuine/Conformity/Strategic Distractor 2,B
tscp_v5_0356,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) Nuanced/Literal/Contextual Distractor 0C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 2,C
tscp_v5_0357,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 1B) Genuine/Direct/Professional Distractor 0C) What indicates backhanded compliment? Explicit praise masking criticismD) Genuine/Direct/Professional Distractor 2,C
tscp_v5_0358,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 1C) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 2,A
tscp_v5_0359,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Review B/Both/Neither Distractor 0C) Review B/Both/Neither Distractor 2D) Better review constructive? Review A,D
tscp_v5_0360,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 1C) Vague/Harsh/Unfocused Distractor 2D) Vague/Harsh/Unfocused Distractor 0,A
tscp_v5_0361,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 0B) Theory of Mind vs false belief? Belief about others incorrectC) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 1,B
tscp_v5_0362,mc,What is social referencing? Adjust based on consensus,A) What is social referencing? Adjust based on consensusB) Genuine/Conformity/Strategic Distractor 2C) Genuine/Conformity/Strategic Distractor 0D) Genuine/Conformity/Strategic Distractor 1,A
tscp_v5_0363,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) What is pragmatic inference? Understanding intended meaningC) Nuanced/Literal/Contextual Distractor 1D) Nuanced/Literal/Contextual Distractor 0,B
tscp_v5_0364,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 0B) What indicates backhanded compliment? Explicit praise masking criticismC) Genuine/Direct/Professional Distractor 2D) Genuine/Direct/Professional Distractor 1,B
tscp_v5_0365,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 0C) Compliment/Objective/Helpful Distractor 2D) Compliment/Objective/Helpful Distractor 1,A
tscp_v5_0366,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 2B) Better review constructive? Review AC) Review B/Both/Neither Distractor 1D) Review B/Both/Neither Distractor 0,B
tscp_v5_0367,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 1C) Vague/Harsh/Unfocused Distractor 2D) Vague/Harsh/Unfocused Distractor 0,A
tscp_v5_0368,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Theory of Mind vs false belief? Belief about others incorrectB) Deliberate/Unconscious/Proven Distractor 1C) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 0,A
tscp_v5_0369,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) What is social referencing? Adjust based on consensusC) Genuine/Conformity/Strategic Distractor 1D) Genuine/Conformity/Strategic Distractor 2,B
tscp_v5_0370,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 0B) Nuanced/Literal/Contextual Distractor 1C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 2,C
tscp_v5_0371,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 1B) Genuine/Direct/Professional Distractor 2C) What indicates backhanded compliment? Explicit praise masking criticismD) Genuine/Direct/Professional Distractor 0,C
tscp_v5_0372,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 1B) Standard in field comment subtext? Dismissal for innovationC) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 2,B
tscp_v5_0373,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Review B/Both/Neither Distractor 0C) Review B/Both/Neither Distractor 2D) Better review constructive? Review A,D
tscp_v5_0374,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Vague/Harsh/Unfocused Distractor 2C) Soft criticism? Interest noted moreD) Vague/Harsh/Unfocused Distractor 0,C
tscp_v5_0375,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Theory of Mind vs false belief? Belief about others incorrectB) Deliberate/Unconscious/Proven Distractor 0C) Deliberate/Unconscious/Proven Distractor 1D) Deliberate/Unconscious/Proven Distractor 2,A
tscp_v5_0376,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) Genuine/Conformity/Strategic Distractor 1C) Genuine/Conformity/Strategic Distractor 2D) What is social referencing? Adjust based on consensus,D
tscp_v5_0377,mc,What is pragmatic inference? Understanding intended meaning,A) What is pragmatic inference? Understanding intended meaningB) Nuanced/Literal/Contextual Distractor 2C) Nuanced/Literal/Contextual Distractor 0D) Nuanced/Literal/Contextual Distractor 1,A
tscp_v5_0378,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 2B) Genuine/Direct/Professional Distractor 0C) Genuine/Direct/Professional Distractor 1D) What indicates backhanded compliment? Explicit praise masking criticism,D
tscp_v5_0379,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 1B) Compliment/Objective/Helpful Distractor 2C) Compliment/Objective/Helpful Distractor 0D) Standard in field comment subtext? Dismissal for innovation,D
tscp_v5_0380,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 2B) Review B/Both/Neither Distractor 1C) Review B/Both/Neither Distractor 0D) Better review constructive? Review A,D
tscp_v5_0381,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 0B) Vague/Harsh/Unfocused Distractor 1C) Soft criticism? Interest noted moreD) Vague/Harsh/Unfocused Distractor 2,C
tscp_v5_0382,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 2B) Deliberate/Unconscious/Proven Distractor 0C) Deliberate/Unconscious/Proven Distractor 1D) Theory of Mind vs false belief? Belief about others incorrect,D
tscp_v5_0383,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 2B) Genuine/Conformity/Strategic Distractor 1C) What is social referencing? Adjust based on consensusD) Genuine/Conformity/Strategic Distractor 0,C
tscp_v5_0384,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) Nuanced/Literal/Contextual Distractor 1C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 0,C
tscp_v5_0385,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 1B) What indicates backhanded compliment? Explicit praise masking criticismC) Genuine/Direct/Professional Distractor 2D) Genuine/Direct/Professional Distractor 0,B
tscp_v5_0386,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 2B) Compliment/Objective/Helpful Distractor 0C) Compliment/Objective/Helpful Distractor 1D) Standard in field comment subtext? Dismissal for innovation,D
tscp_v5_0387,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Better review constructive? Review AC) Review B/Both/Neither Distractor 2D) Review B/Both/Neither Distractor 0,B
tscp_v5_0388,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Vague/Harsh/Unfocused Distractor 2C) Vague/Harsh/Unfocused Distractor 0D) Soft criticism? Interest noted more,D
tscp_v5_0389,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 2B) Deliberate/Unconscious/Proven Distractor 0C) Theory of Mind vs false belief? Belief about others incorrectD) Deliberate/Unconscious/Proven Distractor 1,C
tscp_v5_0390,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) Genuine/Conformity/Strategic Distractor 2C) Genuine/Conformity/Strategic Distractor 1D) What is social referencing? Adjust based on consensus,D
tscp_v5_0391,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) Nuanced/Literal/Contextual Distractor 2C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 0,C
tscp_v5_0392,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 0B) What indicates backhanded compliment? Explicit praise masking criticismC) Genuine/Direct/Professional Distractor 2D) Genuine/Direct/Professional Distractor 1,B
tscp_v5_0393,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 1B) Standard in field comment subtext? Dismissal for innovationC) Compliment/Objective/Helpful Distractor 2D) Compliment/Objective/Helpful Distractor 0,B
tscp_v5_0394,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Better review constructive? Review AC) Review B/Both/Neither Distractor 0D) Review B/Both/Neither Distractor 2,B
tscp_v5_0395,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Vague/Harsh/Unfocused Distractor 0C) Soft criticism? Interest noted moreD) Vague/Harsh/Unfocused Distractor 2,C
tscp_v5_0396,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Theory of Mind vs false belief? Belief about others incorrectB) Deliberate/Unconscious/Proven Distractor 0C) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 1,A
tscp_v5_0397,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) Genuine/Conformity/Strategic Distractor 2C) What is social referencing? Adjust based on consensusD) Genuine/Conformity/Strategic Distractor 1,C
tscp_v5_0398,mc,What is pragmatic inference? Understanding intended meaning,A) What is pragmatic inference? Understanding intended meaningB) Nuanced/Literal/Contextual Distractor 2C) Nuanced/Literal/Contextual Distractor 1D) Nuanced/Literal/Contextual Distractor 0,A
tscp_v5_0399,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) What indicates backhanded compliment? Explicit praise masking criticismB) Genuine/Direct/Professional Distractor 1C) Genuine/Direct/Professional Distractor 2D) Genuine/Direct/Professional Distractor 0,A
tscp_v5_0400,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 2C) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 1,A
tscp_v5_0401,mc,Better review constructive? Review A,A) Better review constructive? Review AB) Review B/Both/Neither Distractor 2C) Review B/Both/Neither Distractor 0D) Review B/Both/Neither Distractor 1,A
tscp_v5_0402,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 2C) Vague/Harsh/Unfocused Distractor 1D) Vague/Harsh/Unfocused Distractor 0,A
tscp_v5_0403,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 1B) Deliberate/Unconscious/Proven Distractor 0C) Deliberate/Unconscious/Proven Distractor 2D) Theory of Mind vs false belief? Belief about others incorrect,D
tscp_v5_0404,mc,What is social referencing? Adjust based on consensus,A) What is social referencing? Adjust based on consensusB) Genuine/Conformity/Strategic Distractor 1C) Genuine/Conformity/Strategic Distractor 0D) Genuine/Conformity/Strategic Distractor 2,A
tscp_v5_0405,mc,What is pragmatic inference? Understanding intended meaning,A) What is pragmatic inference? Understanding intended meaningB) Nuanced/Literal/Contextual Distractor 0C) Nuanced/Literal/Contextual Distractor 1D) Nuanced/Literal/Contextual Distractor 2,A
tscp_v5_0406,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) What indicates backhanded compliment? Explicit praise masking criticismB) Genuine/Direct/Professional Distractor 2C) Genuine/Direct/Professional Distractor 1D) Genuine/Direct/Professional Distractor 0,A
tscp_v5_0407,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 0B) Compliment/Objective/Helpful Distractor 2C) Standard in field comment subtext? Dismissal for innovationD) Compliment/Objective/Helpful Distractor 1,C
tscp_v5_0408,mc,Better review constructive? Review A,A) Better review constructive? Review AB) Review B/Both/Neither Distractor 1C) Review B/Both/Neither Distractor 0D) Review B/Both/Neither Distractor 2,A
tscp_v5_0409,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 2C) Vague/Harsh/Unfocused Distractor 1D) Vague/Harsh/Unfocused Distractor 0,A
tscp_v5_0410,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Theory of Mind vs false belief? Belief about others incorrectB) Deliberate/Unconscious/Proven Distractor 1C) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 0,A
tscp_v5_0411,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 2B) Genuine/Conformity/Strategic Distractor 0C) What is social referencing? Adjust based on consensusD) Genuine/Conformity/Strategic Distractor 1,C
tscp_v5_0412,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) What is pragmatic inference? Understanding intended meaningC) Nuanced/Literal/Contextual Distractor 2D) Nuanced/Literal/Contextual Distractor 0,B
tscp_v5_0413,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 2B) Genuine/Direct/Professional Distractor 1C) What indicates backhanded compliment? Explicit praise masking criticismD) Genuine/Direct/Professional Distractor 0,C
tscp_v5_0414,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 2B) Compliment/Objective/Helpful Distractor 0C) Compliment/Objective/Helpful Distractor 1D) Standard in field comment subtext? Dismissal for innovation,D
tscp_v5_0415,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 2B) Review B/Both/Neither Distractor 1C) Better review constructive? Review AD) Review B/Both/Neither Distractor 0,C
tscp_v5_0416,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 0C) Vague/Harsh/Unfocused Distractor 1D) Vague/Harsh/Unfocused Distractor 2,A
tscp_v5_0417,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 0B) Theory of Mind vs false belief? Belief about others incorrectC) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 1,B
tscp_v5_0418,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) Genuine/Conformity/Strategic Distractor 2C) Genuine/Conformity/Strategic Distractor 1D) What is social referencing? Adjust based on consensus,D
tscp_v5_0419,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) Nuanced/Literal/Contextual Distractor 1C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 0,C
tscp_v5_0420,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 0B) Genuine/Direct/Professional Distractor 1C) Genuine/Direct/Professional Distractor 2D) What indicates backhanded compliment? Explicit praise masking criticism,D
tscp_v5_0421,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 0C) Compliment/Objective/Helpful Distractor 2D) Compliment/Objective/Helpful Distractor 1,A
tscp_v5_0422,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 2B) Review B/Both/Neither Distractor 0C) Better review constructive? Review AD) Review B/Both/Neither Distractor 1,C
tscp_v5_0423,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 2B) Soft criticism? Interest noted moreC) Vague/Harsh/Unfocused Distractor 1D) Vague/Harsh/Unfocused Distractor 0,B
tscp_v5_0424,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 2B) Theory of Mind vs false belief? Belief about others incorrectC) Deliberate/Unconscious/Proven Distractor 1D) Deliberate/Unconscious/Proven Distractor 0,B
tscp_v5_0425,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 1B) Genuine/Conformity/Strategic Distractor 0C) Genuine/Conformity/Strategic Distractor 2D) What is social referencing? Adjust based on consensus,D
tscp_v5_0426,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) Nuanced/Literal/Contextual Distractor 1C) Nuanced/Literal/Contextual Distractor 0D) What is pragmatic inference? Understanding intended meaning,D
tscp_v5_0427,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 2B) What indicates backhanded compliment? Explicit praise masking criticismC) Genuine/Direct/Professional Distractor 1D) Genuine/Direct/Professional Distractor 0,B
tscp_v5_0428,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 1B) Compliment/Objective/Helpful Distractor 0C) Standard in field comment subtext? Dismissal for innovationD) Compliment/Objective/Helpful Distractor 2,C
tscp_v5_0429,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 0B) Better review constructive? Review AC) Review B/Both/Neither Distractor 1D) Review B/Both/Neither Distractor 2,B
tscp_v5_0430,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Soft criticism? Interest noted moreC) Vague/Harsh/Unfocused Distractor 2D) Vague/Harsh/Unfocused Distractor 0,B
tscp_v5_0431,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 1B) Theory of Mind vs false belief? Belief about others incorrectC) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 0,B
tscp_v5_0432,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 2B) Genuine/Conformity/Strategic Distractor 0C) What is social referencing? Adjust based on consensusD) Genuine/Conformity/Strategic Distractor 1,C
tscp_v5_0433,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) Nuanced/Literal/Contextual Distractor 0C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 1,C
tscp_v5_0434,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) What indicates backhanded compliment? Explicit praise masking criticismB) Genuine/Direct/Professional Distractor 1C) Genuine/Direct/Professional Distractor 0D) Genuine/Direct/Professional Distractor 2,A
tscp_v5_0435,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 0B) Standard in field comment subtext? Dismissal for innovationC) Compliment/Objective/Helpful Distractor 2D) Compliment/Objective/Helpful Distractor 1,B
tscp_v5_0436,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Review B/Both/Neither Distractor 2C) Better review constructive? Review AD) Review B/Both/Neither Distractor 0,C
tscp_v5_0437,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 2B) Vague/Harsh/Unfocused Distractor 1C) Soft criticism? Interest noted moreD) Vague/Harsh/Unfocused Distractor 0,C
tscp_v5_0438,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Theory of Mind vs false belief? Belief about others incorrectB) Deliberate/Unconscious/Proven Distractor 2C) Deliberate/Unconscious/Proven Distractor 0D) Deliberate/Unconscious/Proven Distractor 1,A
tscp_v5_0439,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 1B) What is social referencing? Adjust based on consensusC) Genuine/Conformity/Strategic Distractor 0D) Genuine/Conformity/Strategic Distractor 2,B
tscp_v5_0440,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 0B) Nuanced/Literal/Contextual Distractor 1C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 2,C
tscp_v5_0441,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 2B) Genuine/Direct/Professional Distractor 1C) Genuine/Direct/Professional Distractor 0D) What indicates backhanded compliment? Explicit praise masking criticism,D
tscp_v5_0442,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 2C) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 1,A
tscp_v5_0443,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 2B) Review B/Both/Neither Distractor 0C) Review B/Both/Neither Distractor 1D) Better review constructive? Review A,D
tscp_v5_0444,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 1C) Vague/Harsh/Unfocused Distractor 0D) Vague/Harsh/Unfocused Distractor 2,A
tscp_v5_0445,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 2B) Deliberate/Unconscious/Proven Distractor 1C) Theory of Mind vs false belief? Belief about others incorrectD) Deliberate/Unconscious/Proven Distractor 0,C
tscp_v5_0446,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 0B) Genuine/Conformity/Strategic Distractor 1C) What is social referencing? Adjust based on consensusD) Genuine/Conformity/Strategic Distractor 2,C
tscp_v5_0447,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) What is pragmatic inference? Understanding intended meaningC) Nuanced/Literal/Contextual Distractor 0D) Nuanced/Literal/Contextual Distractor 2,B
tscp_v5_0448,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 0B) Genuine/Direct/Professional Distractor 1C) Genuine/Direct/Professional Distractor 2D) What indicates backhanded compliment? Explicit praise masking criticism,D
tscp_v5_0449,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 2B) Standard in field comment subtext? Dismissal for innovationC) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 1,B
tscp_v5_0450,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Better review constructive? Review AC) Review B/Both/Neither Distractor 2D) Review B/Both/Neither Distractor 0,B
tscp_v5_0451,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Vague/Harsh/Unfocused Distractor 0C) Vague/Harsh/Unfocused Distractor 2D) Soft criticism? Interest noted more,D
tscp_v5_0452,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 0B) Deliberate/Unconscious/Proven Distractor 1C) Deliberate/Unconscious/Proven Distractor 2D) Theory of Mind vs false belief? Belief about others incorrect,D
tscp_v5_0453,mc,What is social referencing? Adjust based on consensus,A) Genuine/Conformity/Strategic Distractor 2B) Genuine/Conformity/Strategic Distractor 0C) Genuine/Conformity/Strategic Distractor 1D) What is social referencing? Adjust based on consensus,D
tscp_v5_0454,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 2B) Nuanced/Literal/Contextual Distractor 1C) What is pragmatic inference? Understanding intended meaningD) Nuanced/Literal/Contextual Distractor 0,C
tscp_v5_0455,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) What indicates backhanded compliment? Explicit praise masking criticismB) Genuine/Direct/Professional Distractor 0C) Genuine/Direct/Professional Distractor 1D) Genuine/Direct/Professional Distractor 2,A
tscp_v5_0456,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 0B) Compliment/Objective/Helpful Distractor 2C) Standard in field comment subtext? Dismissal for innovationD) Compliment/Objective/Helpful Distractor 1,C
tscp_v5_0457,mc,Better review constructive? Review A,A) Better review constructive? Review AB) Review B/Both/Neither Distractor 0C) Review B/Both/Neither Distractor 1D) Review B/Both/Neither Distractor 2,A
tscp_v5_0458,mc,Soft criticism? Interest noted more,A) Vague/Harsh/Unfocused Distractor 1B) Vague/Harsh/Unfocused Distractor 2C) Vague/Harsh/Unfocused Distractor 0D) Soft criticism? Interest noted more,D
tscp_v5_0459,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 1B) Deliberate/Unconscious/Proven Distractor 2C) Theory of Mind vs false belief? Belief about others incorrectD) Deliberate/Unconscious/Proven Distractor 0,C
tscp_v5_0460,mc,What is social referencing? Adjust based on consensus,A) What is social referencing? Adjust based on consensusB) Genuine/Conformity/Strategic Distractor 0C) Genuine/Conformity/Strategic Distractor 1D) Genuine/Conformity/Strategic Distractor 2,A
tscp_v5_0461,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) Nuanced/Literal/Contextual Distractor 2C) Nuanced/Literal/Contextual Distractor 0D) What is pragmatic inference? Understanding intended meaning,D
tscp_v5_0462,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) What indicates backhanded compliment? Explicit praise masking criticismB) Genuine/Direct/Professional Distractor 2C) Genuine/Direct/Professional Distractor 1D) Genuine/Direct/Professional Distractor 0,A
tscp_v5_0463,mc,Standard in field comment subtext? Dismissal for innovation,A) Standard in field comment subtext? Dismissal for innovationB) Compliment/Objective/Helpful Distractor 1C) Compliment/Objective/Helpful Distractor 0D) Compliment/Objective/Helpful Distractor 2,A
tscp_v5_0464,mc,Better review constructive? Review A,A) Review B/Both/Neither Distractor 1B) Better review constructive? Review AC) Review B/Both/Neither Distractor 2D) Review B/Both/Neither Distractor 0,B
tscp_v5_0465,mc,Soft criticism? Interest noted more,A) Soft criticism? Interest noted moreB) Vague/Harsh/Unfocused Distractor 2C) Vague/Harsh/Unfocused Distractor 0D) Vague/Harsh/Unfocused Distractor 1,A
tscp_v5_0466,mc,Theory of Mind vs false belief? Belief about others incorrect,A) Deliberate/Unconscious/Proven Distractor 0B) Theory of Mind vs false belief? Belief about others incorrectC) Deliberate/Unconscious/Proven Distractor 2D) Deliberate/Unconscious/Proven Distractor 1,B
tscp_v5_0467,mc,What is social referencing? Adjust based on consensus,A) What is social referencing? Adjust based on consensusB) Genuine/Conformity/Strategic Distractor 1C) Genuine/Conformity/Strategic Distractor 0D) Genuine/Conformity/Strategic Distractor 2,A
tscp_v5_0468,mc,What is pragmatic inference? Understanding intended meaning,A) Nuanced/Literal/Contextual Distractor 1B) Nuanced/Literal/Contextual Distractor 0C) Nuanced/Literal/Contextual Distractor 2D) What is pragmatic inference? Understanding intended meaning,D
tscp_v5_0469,mc,What indicates backhanded compliment? Explicit praise masking criticism,A) Genuine/Direct/Professional Distractor 2B) Genuine/Direct/Professional Distractor 0C) What indicates backhanded compliment? Explicit praise masking criticismD) Genuine/Direct/Professional Distractor 1,C
tscp_v5_0470,mc,Standard in field comment subtext? Dismissal for innovation,A) Compliment/Objective/Helpful Distractor 1B) Compliment/Objective/Helpful Distractor 2C) Standard in field comment subtext? Dismissal for innovationD) Compliment/Objective/Helpful Distractor 0,C
tscp_v5_0471,mc,Better review constructive? Review A,A) Better review constructive? Review AB) Review B/Both/Neither Distractor 0C) Review B/Both/Neither Distractor 1D) Review B/Both/Neither Distractor 2,A
