id,question_type,question,choices,answer
ttm_assumption_0504,mc,"What is the key hidden assumption in this statement?

""A higher minimum wage will help low-income workers.""","A) Assumes inflation won't increase
B) Assumes all businesses can afford higher wages
C) Assumes employers will maintain the same number of jobs and hours — some may reduce staff or hours to offset costs
D) Assumes workers want higher wages",C
ttm_difficulty_0243,mc,"Consider two tasks:
Task A: Identify the emotion in a photo of someone laughing
Task B: Identify whether a polite smile is genuine or forced

Which is more cognitively difficult, and why?","A) Task B is harder — A broad laugh is unambiguous; detecting micro-expressions of a forced smile is subtle
B) The forced smile is easier because it always looks the same
C) Both require the same facial recognition skills
D) The laugh is harder because it could indicate nervousness",A
ttm_conclusion_validity_0566,mc,"Assess the validity of this conclusion:

Premises: Countries with higher education spending tend to have higher GDP.
Conclusion: Increasing education spending will increase GDP.","A) Invalid — correlation does not establish causation; wealthier countries may simply spend more on education (reverse causation)
B) Valid — the trend is strong enough to imply causation
C) Valid — education directly produces economic growth
D) Cannot determine without experimental evidence",A
ttm_conclusion_validity_0562,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Valid — if every member of the set passed, and Maria is a member, she must have passed
B) Cannot determine without seeing Maria's score
C) Invalid — Maria could have been absent
D) Valid only if the exam was fair",A
ttm_bias_0686,mc,"Scenario: After a successful launch the CEO takes credit, but after a failed launch blames the marketing team.

Which cognitive bias is primarily demonstrated here?","A) Halo effect — letting one trait influence judgment
B) Fundamental attribution error — judging failures as character flaws
C) Hindsight bias — believing the outcome was predictable
D) Self-serving bias — attributing success to internal factors and failure to external factors",D
ttm_bias_0189,mc,"Scenario: A team ignores market research showing declining demand because 'our product is different.'

Which cognitive bias is primarily demonstrated here?","A) Planning fallacy — underestimating time
B) Bandwagon effect — assuming others will join
C) Groupthink — agreeing to avoid conflict
D) Optimism bias with overconfidence — disregarding evidence contradicting positive expectations",D
ttm_info_sufficiency_0475,mc,"Is the given information sufficient to answer the question?

Question: How long will the project take?
Given: The project has 10 tasks, each estimated to take 1 week.","A) Sufficient — 10 tasks × 1 week = 10 weeks
B) Insufficient — doesn't account for task dependencies (parallel vs sequential), risks, resource availability, or estimate accuracy
C) Insufficient — we only need the team size additionally
D) Sufficient — we just need to sum the estimates",B
ttm_info_sufficiency_0681,mc,"Is the given information sufficient to answer the question?

Question: What is the boiling point of this liquid?
Given: The liquid is pure water at sea level.","A) Insufficient — water's boiling point varies randomly
B) Insufficient — we need to know the exact atmospheric pressure
C) Sufficient — pure water at sea level (1 atm) boils at 100°C, a well-known physical constant
D) Insufficient — we need to know the container material",C
ttm_assumption_0510,mc,"What is the key hidden assumption in this statement?

""If students use calculators in class, they won't learn basic math.""","A) Assumes calculators are always available
B) Assumes that manual calculation is necessary for understanding mathematical concepts — conceptual understanding can be developed alongside tool use
C) Assumes students currently learn math well without calculators
D) Assumes math education hasn't changed",B
ttm_error_detection_0058,mc,"A student presents the following reasoning:

""The unemployment rate dropped this quarter, so the economy must be improving.""

What is the primary logical error in this reasoning?","A) A lower rate always means more people are employed
B) Economic improvement and unemployment are directly inverse
C) The unemployment rate is the best single measure of economic health
D) Incomplete picture — unemployment rate doesn't capture underemployment, discouraged workers, or quality of new jobs",D
ttm_info_sufficiency_0474,mc,"Is the given information sufficient to answer the question?

Question: How long will the project take?
Given: The project has 10 tasks, each estimated to take 1 week.","A) Sufficient — we just need to sum the estimates
B) Insufficient — we only need the team size additionally
C) Insufficient — doesn't account for task dependencies (parallel vs sequential), risks, resource availability, or estimate accuracy
D) Sufficient — 10 tasks × 1 week = 10 weeks",C
ttm_conclusion_validity_0560,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Cannot determine without seeing Maria's score
B) Valid only if the exam was fair
C) Invalid — Maria could have been absent
D) Valid — if every member of the set passed, and Maria is a member, she must have passed",D
ttm_difficulty_0252,mc,"Consider two tasks:
Task A: Identify a cat in a clear photograph
Task B: Identify a specific cat breed in a blurry photograph from a distance

Which is more cognitively difficult, and why?","A) Task B is harder — The second requires fine-grained visual discrimination under degraded conditions
B) Both are equally easy for anyone who knows cats
C) The blurry photo is easier because fewer breeds could match
D) The first is harder because 'cat' is a vague category",A
ttm_error_detection_0021,mc,"A student presents the following reasoning:

""Either we ban all cars or air pollution will destroy the planet. We cannot ban all cars. Therefore, air pollution will destroy the planet.""

What is the primary logical error in this reasoning?","A) False dilemma — presents only two extreme options when intermediate solutions exist
B) The logical structure is valid; the problem is with the first premise's scope
C) Banning all cars is actually feasible
D) The conclusion about pollution is scientifically inaccurate",A
ttm_calibration_0313,mc,"Someone claims: ""The chemical formula for water is H2O"" with 50% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — chemistry formulas are complex
B) Severely underconfident — H2O is one of the most basic and universal chemical facts; should be 99%+
C) Slightly underconfident — 70% would be better
D) Overconfident — the actual structure is more complex",B
ttm_info_sufficiency_0459,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
B) Insufficient — we also need the angles
C) Insufficient — we need all three side lengths
D) Insufficient — we need to know if it's a right triangle",A
ttm_strategy_0160,mc,"Problem: You suspect your logic in a mathematical proof is flawed but can't find the error.

What is the most effective approach?","A) Accept it if no one else can find the error either
B) Start over with a completely different proof strategy
C) Re-read the proof more carefully using the same approach
D) Check each step by trying specific numerical examples that should satisfy the proof",D
ttm_chain_0276,mc,"Examine this reasoning chain:

Step 1: Water freezes at 0°C.
Step 2: Outside is -5°C.
Step 3: Any water outside will be frozen.
Step 4: The ocean is outside.
Step 5: Therefore, the ocean is frozen.

Which step contains the first significant error?","A) Step 2 is the issue — -5°C is too close to freeze
B) Step 1 is imprecise — water freezes at 0.01°C
C) Step 3/5 is wrong — saltwater freezes at ~-2°C, and oceans have thermal mass preventing freezing at -5°C
D) Step 4 is wrong — oceans aren't 'outside' in that sense",C
ttm_bias_0191,mc,"Scenario: A team ignores market research showing declining demand because 'our product is different.'

Which cognitive bias is primarily demonstrated here?","A) Optimism bias with overconfidence — disregarding evidence contradicting positive expectations
B) Planning fallacy — underestimating time
C) Groupthink — agreeing to avoid conflict
D) Bandwagon effect — assuming others will join",A
ttm_argument_strength_0385,mc,"Evaluate the strength of this argument:

Claim: Coffee is unhealthy.
Argument: My neighbor drank coffee daily and developed heart problems.","A) Moderate — personal experience is valuable evidence
B) Very weak — a single anecdote cannot establish a causal link, especially without controlling for other factors
C) Strong — direct observation is more reliable than studies
D) Irrelevant — heart problems are not related to diet",B
ttm_argument_strength_0413,mc,"Evaluate the strength of this argument:

Claim: Sleep deprivation impairs cognitive performance.
Argument: Hundreds of controlled laboratory studies show consistent, dose-dependent decreases in attention, reaction time, and decision-making with reduced sleep.","A) Strong but limited — only measures certain cognitive tasks
B) Weak — people adapt to less sleep over time
C) Moderate — laboratory conditions don't reflect real life
D) Very strong — large body of controlled experiments with consistent results and clear dose-response relationship",D
ttm_assumption_0491,mc,"What is the key hidden assumption in this statement?

""If we lower the price, more customers will buy our product.""","A) Assumes competitors will also lower prices
B) Assumes the product is already too expensive
C) Assumes the company will lose money
D) Assumes demand is price-elastic for this product — customers may not buy more if they don't need or want the product",D
ttm_source_reliability_0343,mc,"How reliable is the following source of information?

A meta-analysis in The Lancet summarizing 50 randomized controlled trials on vaccine efficacy.","A) Low — pharmaceutical companies fund most vaccine research
B) Moderate — The Lancet has retracted papers before
C) It depends on whether the findings match common sense
D) Very high reliability — meta-analyses of RCTs in top peer-reviewed journals are among the strongest forms of evidence",D
ttm_calibration_0308,mc,"Someone claims: ""Earth is approximately 4.5 billion years old"" with 60% confidence.

Is their confidence level well-calibrated?","A) Overconfident — recent studies suggest Earth is younger
B) Underconfident — radiometric dating consistently supports ~4.54 billion years; well-established geology
C) Well-calibrated — significant debate about Earth's age
D) Appropriately uncertain — dating methods have large errors",B
ttm_info_sufficiency_0661,mc,"Is the given information sufficient to answer the question?

Question: Is this person guilty of the crime?
Given: Their fingerprints were found at the crime scene.","A) Insufficient — fingerprints at the scene could have innocent explanations (visited earlier, lives/works there); need motive, timeline, additional evidence
B) Sufficient — fingerprints are unique identifiers
C) Insufficient — we only need a motive additionally
D) Sufficient — fingerprint evidence is conclusive proof",A
ttm_strategy_0130,mc,"Problem: Your team needs innovative solutions for reducing restaurant food waste.

What is the most effective approach?","A) Structured brainstorming with divergent thinking first, then convergent evaluation
B) Have the manager pick immediately
C) Copy what one restaurant does exactly
D) Vote on the first three ideas suggested",A
ttm_chain_0663,mc,"Examine this reasoning chain:

Step 1: Water freezes at 0°C.
Step 2: Outside is -5°C.
Step 3: Any water outside will be frozen.
Step 4: The ocean is outside.
Step 5: Therefore, the ocean is frozen.

Which step contains the first significant error?","A) Step 1 is imprecise — water freezes at 0.01°C
B) Step 3/5 is wrong — saltwater freezes at ~-2°C, and oceans have thermal mass preventing freezing at -5°C
C) Step 2 is the issue — -5°C is too close to freeze
D) Step 4 is wrong — oceans aren't 'outside' in that sense",B
ttm_knowledge_boundary_0099,mc,How confident should you be about knowing the half-life of carbon-14?,"A) Low — half-lives change depending on environmental conditions
B) Moderate — measurements vary between 4,000 and 7,000 years
C) Unknown — radioactive decay is fundamentally unpredictable
D) Very high — well-measured at approximately 5,730 years",D
ttm_source_reliability_0372,mc,"How reliable is the following source of information?

A systematic review in the Cochrane Database on the effectiveness of a medical treatment.","A) Low — they only review existing studies, not new evidence
B) Moderate — Cochrane reviews are often outdated
C) Very high reliability — Cochrane reviews are considered the gold standard of evidence-based medicine
D) High but biased — Cochrane is funded by pharmaceutical companies",C
ttm_knowledge_boundary_0087,mc,How confident should you be about knowing the atomic number of gold?,"A) Approximate — varies between 78-80 depending on isotope
B) High but uncertain — measurement precision limits the value
C) Moderate — atomic numbers are revised periodically
D) Exact — gold's atomic number is 79, a fundamental property",D
ttm_info_sufficiency_0458,mc,"Is the given information sufficient to answer the question?

Question: What is the area of the triangle?
Given: Base = 10 cm, Height = 6 cm.","A) Insufficient — we also need the angles
B) Sufficient — area = ½ × base × height = 30 cm² can be calculated from given information
C) Insufficient — we need to know if it's a right triangle
D) Insufficient — we need all three side lengths",B
ttm_calibration_0330,mc,"Someone claims: ""A die will NOT roll a 6 on the next throw"" with 83% confidence.

Is their confidence level well-calibrated?","A) Well-calibrated — P(not 6) = 5/6 ≈ 83.3%, which closely matches the stated confidence
B) Underconfident — it should be higher since 6 is just one face
C) Miscalibrated — previous rolls affect the probability
D) Overconfident — the probability is only 50% (either 6 or not)",A
ttm_bias_0214,mc,"Scenario: During a negotiation, the seller starts with an absurdly high price, making the eventual 'discounted' price seem reasonable.

Which cognitive bias is primarily demonstrated here?","A) Anchoring bias — the initial extreme number shifts the perceived range of reasonable prices
B) Contrast effect — the lower price seems cheap compared to the anchor
C) Framing effect — the discount frame makes it seem like a deal
D) Decoy effect — an irrelevant option changes the preference",A
ttm_info_sufficiency_0466,mc,"Is the given information sufficient to answer the question?

Question: Should we invest in this startup?
Given: The startup's revenue grew 200% last year.","A) Sufficient — 200% growth indicates a good investment
B) Sufficient — revenue growth is the key metric for startups
C) Insufficient — we only need profit margin additionally
D) Insufficient — revenue growth alone ignores profitability, burn rate, market size, competition, team quality, and valuation",D
ttm_strategy_0121,mc,"Problem: You are trying to estimate how many piano tuners work in Chicago.

What is the most effective approach?","A) Fermi estimation — break into smaller estimable components (population, pianos per household, tuning frequency)
B) Use New York's number and multiply by 0.5
C) Survey every music school in Chicago
D) Search for a government database of piano tuners",A
ttm_overconfidence_0614,mc,"Is this person demonstrating appropriate confidence?

A scientist says: 'Our results suggest a correlation, but we need more research to establish causation.'","A) Underconfident — statistically significant correlation is enough
B) Overconfident — even correlation may be spurious
C) Well-calibrated — appropriately distinguishing between correlation and causation while acknowledging the limits of current evidence
D) Evasive — scientists should state conclusions clearly",C
ttm_error_detection_0020,mc,"A student presents the following reasoning:

""Study shows people who eat breakfast daily live longer. Therefore, eating breakfast causes longer life.""

What is the primary logical error in this reasoning?","A) Confusing correlation with causation — breakfast eaters may differ in other health habits
B) Living longer causes people to eat breakfast more
C) The reasoning is correct because breakfast provides essential nutrients
D) The study probably had too few participants",A
ttm_knowledge_boundary_0700,mc,How confident should you be about knowing the half-life of carbon-14?,"A) Moderate — measurements vary between 4,000 and 7,000 years
B) Unknown — radioactive decay is fundamentally unpredictable
C) Very high — well-measured at approximately 5,730 years
D) Low — half-lives change depending on environmental conditions",C
ttm_knowledge_boundary_0071,mc,How confident should you be about knowing the year the Berlin Wall fell?,"A) Moderate — records from that era are unreliable
B) Unknown — the exact date was never officially recorded
C) Very high — well-documented historical event (1989)
D) Low — historians disagree on 1989 or 1990",C
ttm_knowledge_boundary_0106,mc,How confident should you be about knowing the value of pi to 10 decimal places?,"A) Moderate — different formulas give slightly different values
B) Approximate — pi is irrational so no decimal representation is exact
C) Exact — pi is a mathematical constant computable to arbitrary precision (3.1415926535...)
D) High — we know it to about 8 decimal places reliably",C
ttm_chain_0270,mc,"Examine this reasoning chain:

Step 1: Experiment tested fertilizer A vs B.
Step 2: Group A was in a sunny greenhouse.
Step 3: Group B was in a shaded outdoor area.
Step 4: Group A plants grew taller.
Step 5: Therefore, fertilizer A is more effective.

Which step contains the first significant error?","A) Step 1 is flawed — should test more fertilizers
B) Step 4 is wrong — taller doesn't mean better
C) Step 5 is invalid — different light conditions confound the result
D) Step 2 is wrong — greenhouses aren't reliable",C
ttm_analogy_quality_0435,mc,"How valid is this analogy?

""Antibodies fighting a virus are like soldiers defending a castle from invaders.""","A) Completely misleading — antibodies don't 'fight' anything
B) Moderately useful — conveys the defensive function but oversimplifies the immune system's complexity (no central command, adaptive learning, friendly fire/autoimmunity)
C) Only valid for innate immunity, not adaptive immunity
D) Perfect — the immune system is exactly like a military operation",B
ttm_knowledge_boundary_0102,mc,How confident should you be about knowing the current number of subscribers to a specific YouTube channel?,"A) Exact — YouTube displays subscriber counts in real time
B) Moderate — public but changes constantly; exact number at any moment is uncertain
C) High — channels report official numbers monthly
D) Very low — subscriber counts are private information",B
ttm_calibration_0001,mc,A diagnostic test for a disease has 95% sensitivity and 95% specificity. The disease affects 1% of the population. A doctor tests a patient who tests positive and says she is '95% confident' the patient has the disease. Is the doctor's stated confidence well-calibrated?,"A) No — the doctor is overconfident; true probability is ~16%
B) Yes — the test accuracy directly equals confidence
C) No — the doctor is underconfident; sensitivity should dominate
D) Yes — 95% confidence is appropriate when both sensitivity and specificity are 95%",A
ttm_calibration_0002,mc,An AI forecasting system assigns 70% confidence to each of 10 independent binary predictions. All 10 predictions turn out correct. A researcher concludes the system was 'underconfident.' Is this conclusion justified?,"A) No — 10 out of 10 correct has ~2.8% probability even with perfect calibration at 70%, so this alone doesn't establish underconfidence
B) Yes — 100% accuracy proves 70% was an underestimate
C) No — the AI should have been 0% confident since it got them all right
D) Yes — any time predictions are correct, the confidence was too low",A
ttm_calibration_0003,mc,A weather forecaster says '50% chance of rain' every day for a year. It rains exactly 50% of the days. A critic says the forecaster is perfectly calibrated. A second critic says the forecaster is useless. Which response is most epistemically accurate?,"A) Both critics are right simultaneously — the forecaster is calibrated but has zero resolution
B) The first critic is right — 50/50 matches reality perfectly
C) The second critic is right — calibration requires better than chance accuracy
D) Neither — calibration cannot be assessed from a single forecast value",A
ttm_calibration_0004,mc,A model is tasked with 1000 yes/no questions. It assigns exactly 90% confidence to every question. It gets 900 right. A researcher says it is 'perfectly calibrated.' Another says it is 'completely miscalibrated.' Who is correct?,"A) The first researcher — 90% confidence matched 90% accuracy exactly
B) The second researcher — assigning the same confidence to all questions implies zero discrimination
C) Both are technically correct: calibrated in the aggregate, but miscalibrated at the individual question level
D) Neither — calibration requires confidence intervals, not point estimates",A
ttm_calibration_0005,mc,"Expert A claims 80% confidence in a geological survey prediction. Expert B, looking at the same data, claims 40% confidence. The prediction turns out correct. Which expert was better calibrated, given this single outcome?","A) Expert A — higher confidence matched the correct outcome
B) Expert B — epistemic humility is always better calibrated
C) You cannot determine calibration from a single outcome
D) Expert A if the domain success rate is >60%, Expert B if it's <60%",C
ttm_calibration_0006,mc,"A doctor testing for rare cancer (base rate 0.1%) uses a test with 99% sensitivity and 99% specificity. After a positive result, what confidence should a perfectly calibrated doctor express that the patient has cancer?","A) 99% — matching test accuracy
B) 50% — the test is wrong as often as not
C) Approximately 9% — because base rate dominates
D) Approximately 50.5% — because sensitivity and specificity nearly cancel",C
ttm_calibration_0007,mc,A judge must decide whether a defendant is guilty. Evidence available suggests 70% probability of guilt. The standard is 'beyond reasonable doubt.' Should the judge convict?,"A) No — 'beyond reasonable doubt' typically requires ~95%+ probability
B) Yes — 70% exceeds 50%, so it's more likely than not
C) Yes — 70% is the best available estimate and action must be taken
D) It depends on whether the judge feels certain",A
ttm_calibration_0008,mc,"Two forecasters make predictions about 100 events. Forecaster A is perfectly calibrated (80% confidence events happen 80% of the time). Forecaster B always says 70% confidence and is right 70% of the time. A user must pick one for future high-stakes decisions. Ignoring resolution, who should they pick?","A) Forecaster A — perfect calibration is strictly better
B) Forecaster B — consistency is more valuable than calibration
C) They are equally useful for decisions if both are calibrated at their respective confidence levels
D) Forecaster A, but only if decisions are binary",C
ttm_calibration_0009,mc,"A researcher finds that when AI systems say they are '90% confident,' they are correct 92% of the time. She concludes the systems are underconfident. A colleague argues they are well-calibrated within margin of error. Who is correct?","A) The researcher — 92% > 90% proves systematic underconfidence
B) The colleague — a 2% gap could easily fall within statistical sampling error
C) Both — underconfidence and calibration are not mutually exclusive
D) Neither — you need to know the variance of the 92% estimate to decide",D
ttm_calibration_0010,mc,"An AI model is trained on data where 90% of examples are label A. On test data, it assigns 90% probability to A for every input. Its accuracy is 90%. Is it well-calibrated?","A) Yes — its confidence matches its accuracy
B) No — it has learned nothing but the base rate and will be uncalibrated on balanced test sets
C) Yes — calibration only requires that stated probabilities match observed frequencies
D) No — 90% accuracy is insufficient for high-stakes decisions",C
ttm_calibration_0011,mc,"A pundit makes 100 political predictions, expressing 60% confidence in each. 62 turn out correct. He claims to be 'essentially perfectly calibrated.' A statistician challenges this. What is the statistician's best argument?","A) The sample size of 100 makes a 2% discrepancy statistically non-significant, so the pundit may be right
B) 62% ≠ 60%, so calibration is off by 2 percentage points
C) You can't measure calibration without knowing the distribution of true probabilities in the domain
D) Political predictions are inherently uncalibratable",A
ttm_calibration_0012,mc,An AI is 99% confident that a coin will land heads. The coin is flipped and lands tails. The AI's creator concludes the AI was 'badly miscalibrated.' Is this conclusion warranted?,"A) Yes — 99% confidence that was wrong is clearly overconfident
B) No — a single trial cannot establish miscalibration; 1% events do occur
C) Yes — coin flips are 50/50, so any confidence far from 50% is miscalibrated
D) No — miscalibration requires a systematic pattern across many predictions",D
ttm_calibration_0013,mc,"A Bayesian agent starts with a prior of 50% for hypothesis H. After seeing strong evidence E (likelihood ratio 10:1 in favor of H), the agent updates to ~91%. A classical statistician argues the agent should be 'much more certain than 91%.' Who is right?","A) The statistician — strong evidence should produce near-100% confidence
B) The Bayesian — 91% is the correct posterior given the prior and evidence
C) Both — 91% is correct but the prior should be reconsidered
D) The Bayesian, but only if the prior was itself well-calibrated",D
ttm_calibration_0014,mc,Participants in a general knowledge quiz express 90% confidence in their answers. They are correct 75% of the time. A separate group expresses 75% confidence and is correct 75% of the time. A third group expresses 60% confidence and is correct 75% of the time. Which group is best calibrated?,"A) Group 2 — confidence matches accuracy exactly
B) Group 1 — highest confidence is most decisive
C) Group 3 — epistemic humility best reflects genuine uncertainty
D) Groups 2 and 3 are equally calibrated",A
ttm_calibration_0015,mc,"A binary classifier is evaluated on a heavily imbalanced dataset: 99% negative, 1% positive. The model outputs 99% confidence for 'negative' on every example. Its calibration score (ECE) is near zero. Should this model be used in medical screening?","A) No — perfect calibration here reflects only base rate prediction with zero discriminative power
B) Yes — near-perfect calibration indicates reliable probability estimates
C) Yes — a calibrated model always outperforms an uncalibrated one
D) No — because ECE should not be near zero for imbalanced datasets",A
ttm_calibration_0016,mc,"Two detectives independently assess a case. Detective A says 80% probability of suspect X's guilt. Detective B says 60%. Assuming independence and equal expertise, what combined probability should a well-calibrated assessor report?","A) 70% — simple average of the two
B) 80% — defer to the higher estimate
C) ~86% — using a Bayesian update combining independent likelihoods
D) 60% — defer to the more conservative estimate",C
ttm_calibration_0017,mc,"A model outputs confidence scores but is found to be systematically overconfident. A team applies Platt scaling to recalibrate it. After recalibration, the model's accuracy drops by 2%. Should they use the recalibrated model?","A) Yes — calibrated probabilities enable better decision-making even with slightly lower accuracy
B) No — accuracy is more important than calibration
C) No — calibration should never reduce accuracy
D) Yes — but only in low-stakes contexts",A
ttm_calibration_0018,mc,"A forecaster makes predictions about 50 events. For 25 events she says 90% confident and 20 are correct (80%). For 25 events she says 70% confident and 18 are correct (72%). Overall, is she overconfident, underconfident, or well-calibrated?","A) Overconfident in the 90% bin, slightly underconfident in the 70% bin — no simple overall answer
B) Overconfident overall — she was wrong more than her confidence implied
C) Well-calibrated — the average confidence matches average accuracy
D) Underconfident — 72% accuracy on 70% predictions is actually good",A
ttm_calibration_0019,mc,"An AI system is tasked with estimating the probability that a randomly selected human is over 30 years old. Without any other information, what is the maximally calibrated response?","A) Use the known base rate (~56% of adults globally are over 30) as the probability estimate
B) 50% — in the absence of evidence, always assign equal probability
C) 0% — the system has no information and should abstain
D) Express uniform uncertainty over [0%, 100%]",A
ttm_calibration_0020,mc,"A study finds that experts who express more nuanced, qualified confidence ('I think 65-75% likely') make worse predictions on average than those who express binary confident opinions ('I'm sure'). What does this imply about calibration?","A) Good calibration can co-exist with lower predictive accuracy — they measure different things
B) Nuanced confidence is always epistemically superior even if less accurate
C) Calibration is therefore useless and accuracy should be the only metric
D) Experts should adopt binary confidence to improve predictions",A
ttm_calibration_0021,mc,"A jury must decide between three suspects. Juror A assigns 60% probability to suspect 1, 25% to suspect 2, and 15% to suspect 3. This adds to 100%. Juror B says each is 'equally likely.' Which juror is better calibrated if no evidence distinguishes the suspects?","A) Juror B — without distinguishing evidence, equal priors maximize entropy
B) Juror A — expressing differentiated probabilities demonstrates engagement
C) Juror A — the burden of proof favors the most likely suspect
D) Neither — calibration requires evidence",A
ttm_calibration_0022,mc,"An AI model is tested on 10,000 items and achieves near-perfect calibration (ECE < 0.01). A researcher deploys it on a new dataset from a slightly different distribution. The model's ECE rises to 0.15. What is the most accurate characterization?","A) Calibration is distribution-specific; the model was calibrated on the test distribution but not the deployment distribution
B) The model was never truly calibrated — good ECE was an artifact of the test set
C) The model needs to be retrained from scratch
D) ECE of 0.15 indicates the model is useless",A
ttm_calibration_0023,mc,"Under the superforecasting framework, a forecaster says '70% confidence' on an event. The event happens. Philip Tetlock would say this was a 'good forecast' if and only if:","A) The 70% confidence reflected all available information at forecast time and the event's true probability was near 70%
B) The forecaster was right
C) The forecaster expressed uncertainty rather than certainty
D) The forecast was made far in advance of the event",A
ttm_calibration_0024,mc,"A scientist uses a 95% confidence interval (CI) and gets CI = [2.1, 4.7]. She says she is '95% confident the true value is in this interval.' Her colleague corrects her. What is the correct interpretation?","A) The colleague is right — a 95% CI means 95% of such intervals from repeated sampling would contain the true value; this specific interval either does or doesn't
B) The colleague is wrong — 95% CI means 95% chance the true value is inside
C) The colleague is right — 95% CI means the experiment has a 5% error rate
D) Both interpretations are equivalent in practice",A
ttm_calibration_0025,mc,A binary predictor achieves Brier score of 0.25. A second predictor always predicts 0.5 (maximum uncertainty). Which predictor is better?,"A) Predictor 2 — a Brier score of 0.25 equals the constant 0.5 predictor's score on balanced datasets
B) Predictor 1 — any non-trivial Brier score is better than baseline
C) Predictor 1 — lower Brier score is always better
D) They are exactly equivalent regardless of dataset balance",A
ttm_calibration_0026,mc,"During a pandemic, a model predicts 70% chance of a second wave. The second wave occurs. A policy maker says the model was 'correct.' A statistician says the model may have been underconfident or overconfident. Who is right?","A) The statistician — correctness of a probabilistic prediction cannot be determined from a single realization
B) The policy maker — the prediction was directionally right
C) Both — the model was correct but could still be miscalibrated
D) The statistician, but only if the second wave was inevitable",A
ttm_calibration_0027,mc,"You know a coin is either fair (50/50) or biased (70% heads), with equal prior probability. You flip it 5 times and get 4 heads. What is your posterior probability the coin is biased?","A) 50% — five flips aren't enough to update meaningfully
B) 70% — the outcome matches the biased coin
C) Approximately 74% — Bayesian update favors the biased coin
D) 80% — 4/5 heads strongly indicates bias",C
ttm_calibration_0028,mc,"An AI is 60% confident that a scientific claim is true. New, strong evidence arrives supporting the claim. A human updates to 95% confidence. The AI stays at 60%, citing 'uncertainty about the evidence's reliability.' Who demonstrates better calibration?","A) The human — failing to update on strong evidence is itself a calibration failure
B) The AI — skepticism about evidence is epistemically virtuous
C) Both are equally calibrated if the AI has justified doubts about the evidence
D) Cannot be determined without knowing the evidence's actual reliability",A
ttm_calibration_0029,mc,A model is tasked with expressing confidence in answers to trick questions designed to have no correct answer. The model expresses 70% confidence in wrong answers and 30% in 'I don't know.' What does this reveal about its calibration?,"A) The model is overconfident — it should always say 100% 'I don't know' on trick questions
B) The model's calibration cannot be assessed — trick questions have no ground truth for standard calibration metrics
C) The model is underconfident — 70% on wrong answers shows it nearly got it right
D) The model is well-calibrated because 70% confidence is below certainty",A
ttm_calibration_0030,mc,A person is given a 90% confidence interval task: 'Estimate the boiling point of ethanol so that you're 90% sure the true answer falls in your range.' Studies show people typically give ranges that contain the true answer only 50% of the time. This demonstrates:,"A) Overconfidence in precision — intervals are too narrow, demonstrating systematic miscalibration
B) People are poor at knowing the boiling point of ethanol
C) The task is poorly designed because boiling points are not probabilistic
D) Underconfidence — people give ranges that are too wide",A
ttm_dunning_0001,mc,A novice chess player (Elo 800) consistently overestimates their tactical skill relative to club players (Elo 1400). A grandmaster (Elo 2600) says 'I might miss some lines' before a game against a club player. Which statement about their metacognitive accuracy is most precise?,"A) The novice is overconfident; the grandmaster may actually be underconfident for that specific matchup
B) The grandmaster is better calibrated because humility is always accurate
C) Both are equally miscalibrated in opposite directions
D) The novice's overconfidence is healthy motivation and should not be labeled miscalibration",A
ttm_dunning_0002,mc,The original Kruger & Dunning (1999) study showed that bottom-quartile performers overestimated their performance. A reanalysis suggests this effect may be largely explained by statistical regression to the mean and noise. What is the correct implication?,"A) The Dunning-Kruger effect is real and the reanalysis is wrong
B) The reanalysis definitively disproves Dunning-Kruger
C) The Dunning-Kruger effect, as popularly understood, may be partially a statistical artifact rather than a pure metacognitive phenomenon
D) Regression to the mean proves that novices are always better calibrated than experts",C
ttm_dunning_0003,mc,A medical student scores in the top 5% of their class. They express 95% confidence in their diagnostic abilities. An attending physician says 'you're overconfident — you lack clinical experience.' Who is more likely to be correct?,"A) The attending — academic performance does not directly transfer to clinical diagnostic skill
B) The medical student — top scores justify high confidence
C) Both — the student is confident in academics and appropriately humble about clinical work
D) The attending — physicians are always better judges of competence than students",A
ttm_dunning_0004,mc,An expert cryptographer is asked if they can break a novel encryption scheme. They say 'I'm 99% confident I cannot.' A novice says 'I'm only 40% confident I cannot.' Which is exhibiting better metacognition?,"A) The expert — their confidence accurately reflects their deep knowledge of what they can and cannot do
B) The novice — lower confidence is always more epistemically honest
C) The novice — they at least acknowledge uncertainty
D) Both are equivalent — breaking encryption is hard regardless of expertise",A
ttm_dunning_0005,mc,"In a study, experienced radiologists show LOWER confidence than radiology residents in reading ambiguous X-rays, yet the radiologists are more accurate. What metacognitive phenomenon does this illustrate?","A) Appropriate expert humility combined with superior discriminative ability — experts recognize ambiguity that novices miss
B) The Dunning-Kruger effect — experts don't know what they know
C) Residents have better pattern recognition because they are more recently trained
D) Experienced radiologists are underperforming due to burnout",A
