id,question_type,question,choices,answer
ttm_evidence_0005,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Neither — reliability depends only on p-values
B) The larger study — sample size is a key factor in statistical reliability
C) The smaller study — easier to control for confounding variables
D) Both are equally reliable if methodologies are sound",B
ttm_evidence_0006,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Always trust the expert — they have relevant training
C) Assume the truth is somewhere between their views
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0007,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The larger study — sample size is a key factor in statistical reliability
B) Both are equally reliable if methodologies are sound
C) Neither — reliability depends only on p-values
D) The smaller study — easier to control for confounding variables",A
ttm_evidence_0008,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Always trust the expert — they have relevant training
B) Assume the truth is somewhere between their views
C) Trust the layperson — they're less likely to be biased
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0009,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) Neither — reliability depends only on p-values
C) The smaller study — easier to control for confounding variables
D) The larger study — sample size is a key factor in statistical reliability",D
ttm_evidence_0010,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Always trust the expert — they have relevant training
C) Trust the layperson — they're less likely to be biased
D) Assume the truth is somewhere between their views",A
ttm_evidence_0011,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The larger study — sample size is a key factor in statistical reliability
C) The smaller study — easier to control for confounding variables
D) Neither — reliability depends only on p-values",B
ttm_evidence_0012,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Assume the truth is somewhere between their views
C) Always trust the expert — they have relevant training
D) Trust the layperson — they're less likely to be biased",A
ttm_evidence_0013,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The smaller study — easier to control for confounding variables
C) Neither — reliability depends only on p-values
D) The larger study — sample size is a key factor in statistical reliability",D
ttm_evidence_0014,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Always trust the expert — they have relevant training
C) Assume the truth is somewhere between their views
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0015,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) Neither — reliability depends only on p-values
C) The larger study — sample size is a key factor in statistical reliability
D) Both are equally reliable if methodologies are sound",C
ttm_evidence_0016,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Always trust the expert — they have relevant training
C) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
D) Assume the truth is somewhere between their views",C
ttm_evidence_0017,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) Both are equally reliable if methodologies are sound
C) Neither — reliability depends only on p-values
D) The larger study — sample size is a key factor in statistical reliability",D
ttm_evidence_0018,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Assume the truth is somewhere between their views
B) Trust the layperson — they're less likely to be biased
C) Always trust the expert — they have relevant training
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0019,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The larger study — sample size is a key factor in statistical reliability
B) Both are equally reliable if methodologies are sound
C) The smaller study — easier to control for confounding variables
D) Neither — reliability depends only on p-values",A
ttm_evidence_0020,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Assume the truth is somewhere between their views
C) Trust the layperson — they're less likely to be biased
D) Always trust the expert — they have relevant training",A
ttm_evidence_0021,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) Neither — reliability depends only on p-values
C) The larger study — sample size is a key factor in statistical reliability
D) The smaller study — easier to control for confounding variables",C
ttm_evidence_0022,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Assume the truth is somewhere between their views
B) Always trust the expert — they have relevant training
C) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
D) Trust the layperson — they're less likely to be biased",C
ttm_evidence_0023,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The larger study — sample size is a key factor in statistical reliability
C) Neither — reliability depends only on p-values
D) The smaller study — easier to control for confounding variables",B
ttm_evidence_0024,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Assume the truth is somewhere between their views
B) Always trust the expert — they have relevant training
C) Trust the layperson — they're less likely to be biased
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0025,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The larger study — sample size is a key factor in statistical reliability
C) Neither — reliability depends only on p-values
D) The smaller study — easier to control for confounding variables",B
ttm_evidence_0026,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Assume the truth is somewhere between their views
C) Trust the layperson — they're less likely to be biased
D) Always trust the expert — they have relevant training",A
ttm_evidence_0027,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The larger study — sample size is a key factor in statistical reliability
B) Both are equally reliable if methodologies are sound
C) The smaller study — easier to control for confounding variables
D) Neither — reliability depends only on p-values",A
ttm_evidence_0028,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Assume the truth is somewhere between their views
C) Always trust the expert — they have relevant training
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0029,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) Neither — reliability depends only on p-values
C) The larger study — sample size is a key factor in statistical reliability
D) Both are equally reliable if methodologies are sound",C
ttm_evidence_0030,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Always trust the expert — they have relevant training
B) Assume the truth is somewhere between their views
C) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
D) Trust the layperson — they're less likely to be biased",C
ttm_evidence_0031,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Neither — reliability depends only on p-values
B) The larger study — sample size is a key factor in statistical reliability
C) Both are equally reliable if methodologies are sound
D) The smaller study — easier to control for confounding variables",B
ttm_evidence_0032,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Trust the layperson — they're less likely to be biased
C) Always trust the expert — they have relevant training
D) Assume the truth is somewhere between their views",A
ttm_evidence_0033,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The larger study — sample size is a key factor in statistical reliability
C) Neither — reliability depends only on p-values
D) The smaller study — easier to control for confounding variables",B
ttm_evidence_0034,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Always trust the expert — they have relevant training
C) Assume the truth is somewhere between their views
D) Trust the layperson — they're less likely to be biased",A
ttm_evidence_0035,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Neither — reliability depends only on p-values
B) The smaller study — easier to control for confounding variables
C) The larger study — sample size is a key factor in statistical reliability
D) Both are equally reliable if methodologies are sound",C
ttm_evidence_0036,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
C) Always trust the expert — they have relevant training
D) Assume the truth is somewhere between their views",B
ttm_evidence_0037,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The larger study — sample size is a key factor in statistical reliability
B) Both are equally reliable if methodologies are sound
C) The smaller study — easier to control for confounding variables
D) Neither — reliability depends only on p-values",A
ttm_evidence_0038,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Assume the truth is somewhere between their views
B) Always trust the expert — they have relevant training
C) Trust the layperson — they're less likely to be biased
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0039,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) The larger study — sample size is a key factor in statistical reliability
C) Neither — reliability depends only on p-values
D) The smaller study — easier to control for confounding variables",B
ttm_evidence_0040,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Assume the truth is somewhere between their views
C) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
D) Always trust the expert — they have relevant training",C
ttm_evidence_0041,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The larger study — sample size is a key factor in statistical reliability
B) The smaller study — easier to control for confounding variables
C) Neither — reliability depends only on p-values
D) Both are equally reliable if methodologies are sound",A
ttm_evidence_0042,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Always trust the expert — they have relevant training
C) Trust the layperson — they're less likely to be biased
D) Assume the truth is somewhere between their views",A
ttm_evidence_0043,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Neither — reliability depends only on p-values
B) The smaller study — easier to control for confounding variables
C) The larger study — sample size is a key factor in statistical reliability
D) Both are equally reliable if methodologies are sound",C
ttm_evidence_0044,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
B) Always trust the expert — they have relevant training
C) Trust the layperson — they're less likely to be biased
D) Assume the truth is somewhere between their views",A
ttm_evidence_0045,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) Both are equally reliable if methodologies are sound
B) Neither — reliability depends only on p-values
C) The smaller study — easier to control for confounding variables
D) The larger study — sample size is a key factor in statistical reliability",D
ttm_evidence_0046,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Always trust the expert — they have relevant training
B) Assume the truth is somewhere between their views
C) Trust the layperson — they're less likely to be biased
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0047,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) Neither — reliability depends only on p-values
C) The larger study — sample size is a key factor in statistical reliability
D) Both are equally reliable if methodologies are sound",C
ttm_evidence_0048,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Always trust the expert — they have relevant training
B) Trust the layperson — they're less likely to be biased
C) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness
D) Assume the truth is somewhere between their views",C
ttm_evidence_0049,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) Both are equally reliable if methodologies are sound
C) The larger study — sample size is a key factor in statistical reliability
D) Neither — reliability depends only on p-values",C
ttm_evidence_0050,mc,"An expert and a layperson disagree on a technical matter. How should you weigh their views?

What is the best response?","A) Trust the layperson — they're less likely to be biased
B) Assume the truth is somewhere between their views
C) Always trust the expert — they have relevant training
D) Evaluate arguments and evidence, not credentials — expertise doesn't guarantee correctness",D
ttm_evidence_0051,mc,"A study of 10 people finds a significant effect. Another study of 10,000 finds no effect. Which is more reliable?

What is the best response?","A) The smaller study — easier to control for confounding variables
B) The larger study — sample size is a key factor in statistical reliability
C) Both are equally reliable if methodologies are sound
D) Neither — reliability depends only on p-values",B
ttm_analogy_0001,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Strong analogy — information processing is the core similarity
C) Flawed analogy — computers don't actually process information
D) Perfect analogy — brain and computer are functionally identical",A
ttm_analogy_0002,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Useless analogy — no meaningful similarities exist
B) Strong analogy — the principles are identical
C) Misleading analogy — market competition is fundamentally different
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0003,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Strong analogy — information processing is the core similarity
B) Perfect analogy — brain and computer are functionally identical
C) Flawed analogy — computers don't actually process information
D) Superficial analogy — the actual mechanisms differ fundamentally",D
ttm_analogy_0004,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Misleading analogy — market competition is fundamentally different
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0005,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Strong analogy — information processing is the core similarity
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Perfect analogy — brain and computer are functionally identical
D) Flawed analogy — computers don't actually process information",B
ttm_analogy_0006,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Misleading analogy — market competition is fundamentally different
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0007,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Flawed analogy — computers don't actually process information
C) Strong analogy — information processing is the core similarity
D) Superficial analogy — the actual mechanisms differ fundamentally",D
ttm_analogy_0008,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Useless analogy — no meaningful similarities exist
C) Productive but limited analogy — useful for some insights but misses key differences
D) Misleading analogy — market competition is fundamentally different",C
ttm_analogy_0009,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Perfect analogy — brain and computer are functionally identical
C) Strong analogy — information processing is the core similarity
D) Flawed analogy — computers don't actually process information",A
ttm_analogy_0010,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Productive but limited analogy — useful for some insights but misses key differences
C) Misleading analogy — market competition is fundamentally different
D) Useless analogy — no meaningful similarities exist",B
ttm_analogy_0011,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Perfect analogy — brain and computer are functionally identical
C) Flawed analogy — computers don't actually process information
D) Strong analogy — information processing is the core similarity",A
ttm_analogy_0012,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Misleading analogy — market competition is fundamentally different
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0013,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Flawed analogy — computers don't actually process information
D) Strong analogy — information processing is the core similarity",B
ttm_analogy_0014,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Misleading analogy — market competition is fundamentally different
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0015,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Strong analogy — information processing is the core similarity
C) Flawed analogy — computers don't actually process information
D) Perfect analogy — brain and computer are functionally identical",A
ttm_analogy_0016,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Strong analogy — the principles are identical
C) Productive but limited analogy — useful for some insights but misses key differences
D) Useless analogy — no meaningful similarities exist",C
ttm_analogy_0017,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Flawed analogy — computers don't actually process information
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Strong analogy — information processing is the core similarity
D) Perfect analogy — brain and computer are functionally identical",B
ttm_analogy_0018,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Useless analogy — no meaningful similarities exist
C) Productive but limited analogy — useful for some insights but misses key differences
D) Strong analogy — the principles are identical",C
ttm_analogy_0019,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Strong analogy — information processing is the core similarity
C) Flawed analogy — computers don't actually process information
D) Superficial analogy — the actual mechanisms differ fundamentally",D
ttm_analogy_0020,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Strong analogy — the principles are identical
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0021,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Strong analogy — information processing is the core similarity
B) Flawed analogy — computers don't actually process information
C) Perfect analogy — brain and computer are functionally identical
D) Superficial analogy — the actual mechanisms differ fundamentally",D
ttm_analogy_0022,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Productive but limited analogy — useful for some insights but misses key differences
C) Strong analogy — the principles are identical
D) Useless analogy — no meaningful similarities exist",B
ttm_analogy_0023,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Flawed analogy — computers don't actually process information
D) Strong analogy — information processing is the core similarity",B
ttm_analogy_0024,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Productive but limited analogy — useful for some insights but misses key differences
C) Misleading analogy — market competition is fundamentally different
D) Useless analogy — no meaningful similarities exist",B
ttm_analogy_0025,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Flawed analogy — computers don't actually process information
C) Superficial analogy — the actual mechanisms differ fundamentally
D) Strong analogy — information processing is the core similarity",C
ttm_analogy_0026,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Useless analogy — no meaningful similarities exist
B) Misleading analogy — market competition is fundamentally different
C) Productive but limited analogy — useful for some insights but misses key differences
D) Strong analogy — the principles are identical",C
ttm_analogy_0027,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Perfect analogy — brain and computer are functionally identical
B) Strong analogy — information processing is the core similarity
C) Superficial analogy — the actual mechanisms differ fundamentally
D) Flawed analogy — computers don't actually process information",C
ttm_analogy_0028,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Useless analogy — no meaningful similarities exist
B) Productive but limited analogy — useful for some insights but misses key differences
C) Strong analogy — the principles are identical
D) Misleading analogy — market competition is fundamentally different",B
ttm_analogy_0029,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Flawed analogy — computers don't actually process information
C) Strong analogy — information processing is the core similarity
D) Perfect analogy — brain and computer are functionally identical",A
ttm_analogy_0030,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Useless analogy — no meaningful similarities exist
C) Strong analogy — the principles are identical
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0031,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Strong analogy — information processing is the core similarity
C) Flawed analogy — computers don't actually process information
D) Perfect analogy — brain and computer are functionally identical",A
ttm_analogy_0032,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Useless analogy — no meaningful similarities exist
B) Strong analogy — the principles are identical
C) Misleading analogy — market competition is fundamentally different
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_analogy_0033,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Superficial analogy — the actual mechanisms differ fundamentally
B) Strong analogy — information processing is the core similarity
C) Perfect analogy — brain and computer are functionally identical
D) Flawed analogy — computers don't actually process information",A
ttm_analogy_0034,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Misleading analogy — market competition is fundamentally different
C) Productive but limited analogy — useful for some insights but misses key differences
D) Useless analogy — no meaningful similarities exist",C
ttm_analogy_0035,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Flawed analogy — computers don't actually process information
B) Strong analogy — information processing is the core similarity
C) Superficial analogy — the actual mechanisms differ fundamentally
D) Perfect analogy — brain and computer are functionally identical",C
ttm_analogy_0036,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Useless analogy — no meaningful similarities exist
C) Productive but limited analogy — useful for some insights but misses key differences
D) Misleading analogy — market competition is fundamentally different",C
ttm_analogy_0037,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Flawed analogy — computers don't actually process information
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Perfect analogy — brain and computer are functionally identical
D) Strong analogy — information processing is the core similarity",B
ttm_analogy_0038,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Productive but limited analogy — useful for some insights but misses key differences
C) Misleading analogy — market competition is fundamentally different
D) Useless analogy — no meaningful similarities exist",B
ttm_analogy_0039,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Flawed analogy — computers don't actually process information
B) Strong analogy — information processing is the core similarity
C) Superficial analogy — the actual mechanisms differ fundamentally
D) Perfect analogy — brain and computer are functionally identical",C
ttm_analogy_0040,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Productive but limited analogy — useful for some insights but misses key differences
C) Useless analogy — no meaningful similarities exist
D) Misleading analogy — market competition is fundamentally different",B
ttm_analogy_0041,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Flawed analogy — computers don't actually process information
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Strong analogy — information processing is the core similarity
D) Perfect analogy — brain and computer are functionally identical",B
ttm_analogy_0042,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Strong analogy — the principles are identical
B) Useless analogy — no meaningful similarities exist
C) Productive but limited analogy — useful for some insights but misses key differences
D) Misleading analogy — market competition is fundamentally different",C
ttm_analogy_0043,mc,"Evaluate this analogy:

""The brain is like a computer because both process information.""

How would you characterize this analogy?","A) Strong analogy — information processing is the core similarity
B) Superficial analogy — the actual mechanisms differ fundamentally
C) Flawed analogy — computers don't actually process information
D) Perfect analogy — brain and computer are functionally identical",B
ttm_analogy_0044,mc,"Evaluate this analogy:

""Markets are like ecosystems because both involve competition and adaptation.""

How would you characterize this analogy?","A) Misleading analogy — market competition is fundamentally different
B) Strong analogy — the principles are identical
C) Useless analogy — no meaningful similarities exist
D) Productive but limited analogy — useful for some insights but misses key differences",D
ttm_heuristic_0001,mc,"You need to estimate how many piano tuners work in a city. What's the best approach?

What is the best response?","A) Guess based on city size alone
B) Look up the answer — estimation is unnecessary
C) Break down the problem: population × piano ownership rate × tuning frequency ÷ tuners' capacity
D) Assume it's proportional to the number of music stores",C
ttm_heuristic_0002,mc,"When should you use a heuristic rather than detailed analysis?

What is the best response?","A) Never — detailed analysis is always superior
B) Only for personal decisions, not professional ones
C) When time/constraints prevent analysis, stakes are low, or heuristic is known to be reliable
D) Always — heuristics are faster and usually correct",C
ttm_heuristic_0003,mc,"You need to estimate how many piano tuners work in a city. What's the best approach?

What is the best response?","A) Assume it's proportional to the number of music stores
B) Break down the problem: population × piano ownership rate × tuning frequency ÷ tuners' capacity
C) Guess based on city size alone
D) Look up the answer — estimation is unnecessary",B
ttm_heuristic_0004,mc,"When should you use a heuristic rather than detailed analysis?

What is the best response?","A) Never — detailed analysis is always superior
B) Always — heuristics are faster and usually correct
C) When time/constraints prevent analysis, stakes are low, or heuristic is known to be reliable
D) Only for personal decisions, not professional ones",C
ttm_heuristic_0005,mc,"You need to estimate how many piano tuners work in a city. What's the best approach?

What is the best response?","A) Guess based on city size alone
B) Look up the answer — estimation is unnecessary
C) Break down the problem: population × piano ownership rate × tuning frequency ÷ tuners' capacity
D) Assume it's proportional to the number of music stores",C
ttm_heuristic_0006,mc,"When should you use a heuristic rather than detailed analysis?

What is the best response?","A) When time/constraints prevent analysis, stakes are low, or heuristic is known to be reliable
B) Only for personal decisions, not professional ones
C) Never — detailed analysis is always superior
D) Always — heuristics are faster and usually correct",A
ttm_heuristic_0007,mc,"You need to estimate how many piano tuners work in a city. What's the best approach?

What is the best response?","A) Break down the problem: population × piano ownership rate × tuning frequency ÷ tuners' capacity
B) Assume it's proportional to the number of music stores
C) Look up the answer — estimation is unnecessary
D) Guess based on city size alone",A
