id,question_type,question,choices,answer
tefb_conflict_0381,mc,"You have these two rules:
1. If the item is green, select it
2. If the item is a triangle, do NOT select it

An item appears: It is yellow and it is a triangle.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select it — Rule 1 takes precedence
C) Select and deselect it — follow both in sequence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0382,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
B) Turn left toward the red sign — investigate further
C) Go back to the start — you see a red sign
D) Continue forward — the red sign isn't in your path",A
tefb_conflict_0383,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always prioritize the work assignment — deadlines are non-negotiable
B) Always help your friend — relationships matter more than work
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Split your time between both — trying to do everything often accomplishes nothing",C
tefb_conflict_0384,mc,"You have these two rules:
1. If the item is purple, select it
2. If the item is a circle, do NOT select it

An item appears: It is purple and it is a triangle.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Do not select it — Rule 2 takes precedence
D) Select and deselect it — follow both in sequence",B
tefb_conflict_0385,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Turn left toward the red sign — investigate further
D) Continue forward — the red sign isn't in your path",B
tefb_conflict_0386,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always help your friend — relationships matter more than work",C
tefb_conflict_0387,mc,"You have these two rules:
1. If the item is pink, select it
2. If the item is a cross, do NOT select it

An item appears: It is pink and it is a circle.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) Do not select it — Rule 2 takes precedence
C) Select and deselect it — follow both in sequence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0388,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) Continue forward — the red sign isn't in your path
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Turn left toward the red sign — investigate further",C
tefb_conflict_0389,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always help your friend — relationships matter more than work
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always prioritize the work assignment — deadlines are non-negotiable",C
tefb_conflict_0390,mc,"You have these two rules:
1. If the item is orange, select it
2. If the item is a cross, do NOT select it

An item appears: It is pink and it is a square.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select and deselect it — follow both in sequence
C) Select it — Rule 1 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0391,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Go back to the start — you see a red sign
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Turn left toward the red sign — investigate further",C
tefb_conflict_0392,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always help your friend — relationships matter more than work
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always prioritize the work assignment — deadlines are non-negotiable",C
tefb_conflict_0393,mc,"You have these two rules:
1. If the item is yellow, select it
2. If the item is a star, do NOT select it

An item appears: It is orange and it is a heart.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select and deselect it — follow both in sequence
C) Select it — Rule 1 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0394,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Continue forward — the red sign isn't in your path
D) Turn left toward the red sign — investigate further",B
tefb_conflict_0395,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Always help your friend — relationships matter more than work
D) Split your time between both — trying to do everything often accomplishes nothing",A
tefb_conflict_0396,mc,"You have these two rules:
1. If the item is pink, select it
2. If the item is a triangle, do NOT select it

An item appears: It is white and it is a diamond.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select it — Rule 1 takes precedence
D) Do not select it — Rule 2 takes precedence",B
tefb_conflict_0397,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Go back to the start — you see a red sign
C) Turn left toward the red sign — investigate further
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0398,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Always help your friend — relationships matter more than work
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0399,mc,"You have these two rules:
1. If the item is yellow, select it
2. If the item is a heart, do NOT select it

An item appears: It is purple and it is a diamond.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Do not select it — Rule 2 takes precedence
D) Select and deselect it — follow both in sequence",B
tefb_conflict_0400,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) Continue forward — the red sign isn't in your path
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Turn left toward the red sign — investigate further",C
tefb_conflict_0401,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Split your time between both — trying to do everything often accomplishes nothing
C) Always help your friend — relationships matter more than work
D) Always prioritize the work assignment — deadlines are non-negotiable",A
tefb_conflict_0402,mc,"You have these two rules:
1. If the item is white, select it
2. If the item is a square, do NOT select it

An item appears: It is red and it is a square.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select it — Rule 1 takes precedence
D) Do not select it — Rule 2 takes precedence",B
tefb_conflict_0403,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Turn left toward the red sign — investigate further
B) Go back to the start — you see a red sign
C) Continue forward — the red sign isn't in your path
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0404,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always help your friend — relationships matter more than work
C) Always prioritize the work assignment — deadlines are non-negotiable
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0405,mc,"You have these two rules:
1. If the item is white, select it
2. If the item is a triangle, do NOT select it

An item appears: It is red and it is a oval.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select and deselect it — follow both in sequence
D) Do not select it — Rule 2 takes precedence",B
tefb_conflict_0406,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
B) Go back to the start — you see a red sign
C) Continue forward — the red sign isn't in your path
D) Turn left toward the red sign — investigate further",A
tefb_conflict_0407,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Always help your friend — relationships matter more than work
D) Split your time between both — trying to do everything often accomplishes nothing",A
tefb_conflict_0408,mc,"You have these two rules:
1. If the item is black, select it
2. If the item is a oval, do NOT select it

An item appears: It is blue and it is a star.

Both rules apply but give opposite instructions. What do you do?","A) This is a rule conflict — you need a precedence rule or clarification to resolve it
B) Select and deselect it — follow both in sequence
C) Do not select it — Rule 2 takes precedence
D) Select it — Rule 1 takes precedence",A
tefb_conflict_0409,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Continue forward — the red sign isn't in your path
D) Turn left toward the red sign — investigate further",B
tefb_conflict_0410,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always help your friend — relationships matter more than work
B) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
C) Split your time between both — trying to do everything often accomplishes nothing
D) Always prioritize the work assignment — deadlines are non-negotiable",B
tefb_conflict_0411,mc,"You have these two rules:
1. If the item is purple, select it
2. If the item is a circle, do NOT select it

An item appears: It is black and it is a star.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) Do not select it — Rule 2 takes precedence
C) This is a rule conflict — you need a precedence rule or clarification to resolve it
D) Select it — Rule 1 takes precedence",C
tefb_conflict_0412,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) Continue forward — the red sign isn't in your path
C) Turn left toward the red sign — investigate further
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0413,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always help your friend — relationships matter more than work",C
tefb_conflict_0414,mc,"You have these two rules:
1. If the item is pink, select it
2. If the item is a circle, do NOT select it

An item appears: It is pink and it is a circle.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select it — Rule 1 takes precedence
C) This is a rule conflict — you need a precedence rule or clarification to resolve it
D) Select and deselect it — follow both in sequence",C
tefb_conflict_0415,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Turn left toward the red sign — investigate further
B) Continue forward — the red sign isn't in your path
C) Go back to the start — you see a red sign
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0416,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Always help your friend — relationships matter more than work
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0417,mc,"You have these two rules:
1. If the item is green, select it
2. If the item is a diamond, do NOT select it

An item appears: It is purple and it is a diamond.

Both rules apply but give opposite instructions. What do you do?","A) This is a rule conflict — you need a precedence rule or clarification to resolve it
B) Do not select it — Rule 2 takes precedence
C) Select and deselect it — follow both in sequence
D) Select it — Rule 1 takes precedence",A
tefb_conflict_0418,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Turn left toward the red sign — investigate further
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Continue forward — the red sign isn't in your path
D) Go back to the start — you see a red sign",B
tefb_conflict_0419,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always help your friend — relationships matter more than work
B) Split your time between both — trying to do everything often accomplishes nothing
C) Always prioritize the work assignment — deadlines are non-negotiable
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0420,mc,"You have these two rules:
1. If the item is orange, select it
2. If the item is a cross, do NOT select it

An item appears: It is blue and it is a triangle.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select it — Rule 1 takes precedence
D) Select and deselect it — follow both in sequence",B
tefb_conflict_0421,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
B) Continue forward — the red sign isn't in your path
C) Turn left toward the red sign — investigate further
D) Go back to the start — you see a red sign",A
tefb_conflict_0422,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Always help your friend — relationships matter more than work
C) Split your time between both — trying to do everything often accomplishes nothing
D) Always prioritize the work assignment — deadlines are non-negotiable",A
tefb_conflict_0423,mc,"You have these two rules:
1. If the item is blue, select it
2. If the item is a cross, do NOT select it

An item appears: It is white and it is a cross.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select it — Rule 1 takes precedence
D) Do not select it — Rule 2 takes precedence",B
tefb_conflict_0424,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Turn left toward the red sign — investigate further
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Go back to the start — you see a red sign",C
tefb_conflict_0425,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always prioritize the work assignment — deadlines are non-negotiable
B) Always help your friend — relationships matter more than work
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Split your time between both — trying to do everything often accomplishes nothing",C
tefb_conflict_0426,mc,"You have these two rules:
1. If the item is yellow, select it
2. If the item is a heart, do NOT select it

An item appears: It is white and it is a heart.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select and deselect it — follow both in sequence
C) Select it — Rule 1 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0427,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Turn left toward the red sign — investigate further
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Go back to the start — you see a red sign
D) Continue forward — the red sign isn't in your path",B
tefb_conflict_0428,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Split your time between both — trying to do everything often accomplishes nothing
C) Always help your friend — relationships matter more than work
D) Always prioritize the work assignment — deadlines are non-negotiable",A
tefb_conflict_0429,mc,"You have these two rules:
1. If the item is black, select it
2. If the item is a star, do NOT select it

An item appears: It is red and it is a circle.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) This is a rule conflict — you need a precedence rule or clarification to resolve it
C) Select and deselect it — follow both in sequence
D) Select it — Rule 1 takes precedence",B
tefb_conflict_0430,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Go back to the start — you see a red sign
C) Turn left toward the red sign — investigate further
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0431,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always help your friend — relationships matter more than work
B) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
C) Always prioritize the work assignment — deadlines are non-negotiable
D) Split your time between both — trying to do everything often accomplishes nothing",B
tefb_conflict_0432,mc,"You have these two rules:
1. If the item is red, select it
2. If the item is a square, do NOT select it

An item appears: It is pink and it is a diamond.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) Do not select it — Rule 2 takes precedence
C) Select and deselect it — follow both in sequence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0433,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Go back to the start — you see a red sign
B) Turn left toward the red sign — investigate further
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Continue forward — the red sign isn't in your path",C
tefb_conflict_0434,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always help your friend — relationships matter more than work
B) Split your time between both — trying to do everything often accomplishes nothing
C) Always prioritize the work assignment — deadlines are non-negotiable
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0435,mc,"You have these two rules:
1. If the item is white, select it
2. If the item is a star, do NOT select it

An item appears: It is blue and it is a star.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) Select it — Rule 1 takes precedence
C) Do not select it — Rule 2 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0436,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Turn left toward the red sign — investigate further
B) Continue forward — the red sign isn't in your path
C) Go back to the start — you see a red sign
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0437,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
C) Always help your friend — relationships matter more than work
D) Always prioritize the work assignment — deadlines are non-negotiable",B
tefb_conflict_0438,mc,"You have these two rules:
1. If the item is white, select it
2. If the item is a oval, do NOT select it

An item appears: It is pink and it is a triangle.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) Select it — Rule 1 takes precedence
C) Do not select it — Rule 2 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0439,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
B) Turn left toward the red sign — investigate further
C) Continue forward — the red sign isn't in your path
D) Go back to the start — you see a red sign",A
tefb_conflict_0440,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always help your friend — relationships matter more than work",C
tefb_conflict_0441,mc,"You have these two rules:
1. If the item is brown, select it
2. If the item is a oval, do NOT select it

An item appears: It is white and it is a star.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) Do not select it — Rule 2 takes precedence
C) This is a rule conflict — you need a precedence rule or clarification to resolve it
D) Select and deselect it — follow both in sequence",C
tefb_conflict_0442,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Go back to the start — you see a red sign
C) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
D) Turn left toward the red sign — investigate further",C
tefb_conflict_0443,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always prioritize the work assignment — deadlines are non-negotiable
B) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
C) Always help your friend — relationships matter more than work
D) Split your time between both — trying to do everything often accomplishes nothing",B
tefb_conflict_0444,mc,"You have these two rules:
1. If the item is white, select it
2. If the item is a triangle, do NOT select it

An item appears: It is orange and it is a circle.

Both rules apply but give opposite instructions. What do you do?","A) Select and deselect it — follow both in sequence
B) Select it — Rule 1 takes precedence
C) Do not select it — Rule 2 takes precedence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0445,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Go back to the start — you see a red sign
D) Turn left toward the red sign — investigate further",B
tefb_conflict_0446,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
C) Always help your friend — relationships matter more than work
D) Always prioritize the work assignment — deadlines are non-negotiable",B
tefb_conflict_0447,mc,"You have these two rules:
1. If the item is purple, select it
2. If the item is a circle, do NOT select it

An item appears: It is pink and it is a star.

Both rules apply but give opposite instructions. What do you do?","A) Select it — Rule 1 takes precedence
B) Do not select it — Rule 2 takes precedence
C) Select and deselect it — follow both in sequence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0448,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
C) Turn left toward the red sign — investigate further
D) Go back to the start — you see a red sign",B
tefb_conflict_0449,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Always help your friend — relationships matter more than work
B) Always prioritize the work assignment — deadlines are non-negotiable
C) Split your time between both — trying to do everything often accomplishes nothing
D) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity",D
tefb_conflict_0450,mc,"You have these two rules:
1. If the item is orange, select it
2. If the item is a triangle, do NOT select it

An item appears: It is yellow and it is a heart.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select it — Rule 1 takes precedence
C) This is a rule conflict — you need a precedence rule or clarification to resolve it
D) Select and deselect it — follow both in sequence",C
tefb_conflict_0451,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) Continue forward — the red sign isn't in your path
B) Turn left toward the red sign — investigate further
C) Go back to the start — you see a red sign
D) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible",D
tefb_conflict_0452,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Split your time between both — trying to do everything often accomplishes nothing
B) Always help your friend — relationships matter more than work
C) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
D) Always prioritize the work assignment — deadlines are non-negotiable",C
tefb_conflict_0453,mc,"You have these two rules:
1. If the item is blue, select it
2. If the item is a triangle, do NOT select it

An item appears: It is red and it is a cross.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select it — Rule 1 takes precedence
C) Select and deselect it — follow both in sequence
D) This is a rule conflict — you need a precedence rule or clarification to resolve it",D
tefb_conflict_0454,mc,"You receive these instructions:
'Go to the second door on the left, then turn right. If you see a red sign, go back to the start.'

You follow the instructions and see: a blue sign on your right, and a red sign on your left (visible but not in your path).

What do you do?","A) The instruction is ambiguous — it's unclear if 'see a red sign' means in your path or anywhere visible
B) Turn left toward the red sign — investigate further
C) Continue forward — the red sign isn't in your path
D) Go back to the start — you see a red sign",A
tefb_conflict_0455,mc,"You have two competing goals:
1. Finish your work assignment (due tomorrow)
2. Help your friend who just had an emergency

You only have time for one. How do you approach this conflict?","A) Assess urgency and impact — emergencies typically take precedence, but evaluate the actual severity
B) Always help your friend — relationships matter more than work
C) Split your time between both — trying to do everything often accomplishes nothing
D) Always prioritize the work assignment — deadlines are non-negotiable",A
tefb_conflict_0456,mc,"You have these two rules:
1. If the item is black, select it
2. If the item is a heart, do NOT select it

An item appears: It is pink and it is a square.

Both rules apply but give opposite instructions. What do you do?","A) Do not select it — Rule 2 takes precedence
B) Select and deselect it — follow both in sequence
C) This is a rule conflict — you need a precedence rule or clarification to resolve it
D) Select it — Rule 1 takes precedence",C
